starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 18:35:32 2018	1525538132	0	70	70	70
Sat May 05 18:35:30 2018	1525538130	0	70	70	70
Sat May 05 18:35:32 2018	1525538132	0	70	70	70
Sat May 05 18:35:32 2018	1525538132	0	70	70	70
Sat May 05 18:35:34 2018	1525538134	0	70	70	70
Sat May 05 18:35:33 2018	1525538133	0	71	71	70
Sat May 05 18:35:34 2018	1525538134	0	71	71	70
Sat May 05 18:35:34 2018	1525538134	0	71	71	71
Sat May 05 18:35:34 2018	1525538134	0	71	71	71
Sat May 05 18:35:34 2018	1525538134	0	71	71	71
Sat May 05 18:35:32 2018	1525538132	0	71	71	71
Sat May 05 18:35:32 2018	1525538132	0	71	71	71
Sat May 05 18:35:32 2018	1525538132	0	71	71	71
Sat May 05 18:35:32 2018	1525538132	0	71	71	71
Sat May 05 18:35:34 2018	1525538134	0	71	71	71
Sat May 05 18:35:34 2018	1525538134	0	71	71	71
Sat May 05 18:35:34 2018	1525538134	0	71	71	71
Sat May 05 18:35:34 2018	1525538134	0	71	71	71
Sat May 05 18:35:34 2018	1525538134	0	71	71	71
Sat May 05 18:35:31 2018	1525538131	0	71	71	71
Sat May 05 18:35:30 2018	1525538130	0	72	72	71
Sat May 05 18:35:32 2018	1525538132	0	72	72	71
Sat May 05 18:35:33 2018	1525538133	0	72	72	71
Sat May 05 18:35:34 2018	1525538134	0	72	72	71
Sat May 05 18:35:33 2018	1525538133	0	72	72	71
Sat May 05 18:35:34 2018	1525538134	0	72	72	72
Sat May 05 18:35:33 2018	1525538133	0	72	72	72
Sat May 05 18:35:32 2018	1525538132	0	72	72	72
