starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 21:26:24 2018	1525548384	0	484	484	484
Sat May 05 21:26:24 2018	1525548384	0	486	486	486
Sat May 05 21:26:24 2018	1525548384	0	486	486	486
Sat May 05 21:26:24 2018	1525548384	0	486	486	486
Sat May 05 21:26:24 2018	1525548384	0	487	487	487
Sat May 05 21:26:23 2018	1525548383	115	372	487	372
Sat May 05 21:26:24 2018	1525548384	0	489	489	489
Sat May 05 21:26:24 2018	1525548384	0	489	489	489
Sat May 05 21:26:24 2018	1525548384	0	490	490	490
Sat May 05 21:26:24 2018	1525548384	0	491	491	491
Sat May 05 21:26:24 2018	1525548384	0	493	493	493
Sat May 05 21:26:24 2018	1525548384	0	494	494	494
Sat May 05 21:26:24 2018	1525548384	0	495	495	494
Sat May 05 21:26:24 2018	1525548384	0	495	495	495
Sat May 05 21:26:24 2018	1525548384	0	496	496	496
Sat May 05 21:26:24 2018	1525548384	0	496	496	496
Sat May 05 21:26:24 2018	1525548384	0	496	496	496
Sat May 05 21:26:24 2018	1525548384	0	497	497	497
Sat May 05 21:26:24 2018	1525548384	0	497	497	497
Sat May 05 21:26:24 2018	1525548384	0	498	498	497
Sat May 05 21:26:24 2018	1525548384	0	498	498	498
Sat May 05 21:26:24 2018	1525548384	0	498	498	498
Sat May 05 21:26:24 2018	1525548384	0	499	499	498
Sat May 05 21:26:24 2018	1525548384	0	499	499	499
Sat May 05 21:26:24 2018	1525548384	0	500	500	500
Sat May 05 21:26:23 2018	1525548383	120	380	500	380
Sat May 05 21:26:24 2018	1525548384	0	501	501	501
Sat May 05 21:26:24 2018	1525548384	0	502	502	502
Sat May 05 21:26:24 2018	1525548384	0	502	502	502
Sat May 05 21:26:24 2018	1525548384	0	502	502	502
Sat May 05 21:26:23 2018	1525548383	121	384	504	383
Sat May 05 21:26:24 2018	1525548384	0	505	505	505
Sat May 05 21:26:23 2018	1525548383	125	386	511	386
Sat May 05 21:26:24 2018	1525548384	0	512	512	512
Sat May 05 21:26:24 2018	1525548384	0	512	512	512
Sat May 05 21:26:23 2018	1525548383	121	391	512	391
Sat May 05 21:26:24 2018	1525548384	0	513	513	513
Sat May 05 21:26:24 2018	1525548384	0	513	513	513
Sat May 05 21:26:24 2018	1525548384	0	514	514	513
Sat May 05 21:26:24 2018	1525548384	0	515	515	515
Sat May 05 21:26:23 2018	1525548383	121	394	515	394
Sat May 05 21:26:23 2018	1525548383	125	394	519	394
Sat May 05 21:26:24 2018	1525548384	0	519	519	519
Sat May 05 21:26:24 2018	1525548384	0	520	520	519
Sat May 05 21:26:24 2018	1525548384	0	520	520	520
Sat May 05 21:26:23 2018	1525548383	126	396	522	396
Sat May 05 21:26:24 2018	1525548384	0	522	522	522
Sat May 05 21:26:24 2018	1525548384	0	523	523	522
Sat May 05 21:26:24 2018	1525548384	0	524	524	523
Sat May 05 21:26:24 2018	1525548384	0	525	525	524
Sat May 05 21:26:24 2018	1525548384	0	525	525	525
Sat May 05 21:26:24 2018	1525548384	0	526	526	526
Sat May 05 21:26:24 2018	1525548384	0	526	526	526
Sat May 05 21:26:24 2018	1525548384	0	528	528	528
Sat May 05 21:26:24 2018	1525548384	0	528	528	528
Sat May 05 21:26:23 2018	1525548383	126	404	530	404
Sat May 05 21:26:23 2018	1525548383	126	410	536	410
Sat May 05 21:26:23 2018	1525548383	126	412	538	412
Sat May 05 21:26:23 2018	1525548383	132	411	543	411
Sat May 05 21:26:27 2018	1525548387	0	554	554	554
Sat May 05 21:26:23 2018	1525548383	138	416	554	416
Sat May 05 21:26:23 2018	1525548383	143	418	561	418
Sat May 05 21:26:23 2018	1525548383	140	422	563	422
Sat May 05 21:26:23 2018	1525548383	143	428	571	428
Sat May 05 21:26:23 2018	1525548383	151	426	577	426
