starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 18:17:18 2018	1525709838	35	1528	1564	38
Mon May 07 18:14:41 2018	1525709681	32	1533	1565	36
Mon May 07 18:15:50 2018	1525709750	33	1532	1566	38
Mon May 07 18:15:49 2018	1525709749	33	1533	1566	380
Mon May 07 18:21:47 2018	1525710107	34	1533	1567	36
Mon May 07 18:17:59 2018	1525709879	35	1533	1569	33
Mon May 07 18:22:18 2018	1525710138	33	1536	1569	41
Mon May 07 18:17:39 2018	1525709859	33	1537	1570	38
Mon May 07 18:14:28 2018	1525709668	33	1537	1570	37
Mon May 07 18:22:58 2018	1525710178	33	1542	1575	39
Mon May 07 18:14:28 2018	1525709668	34	1543	1577	140
Mon May 07 18:20:59 2018	1525710059	35	1543	1578	146
Mon May 07 18:16:42 2018	1525709802	35	1544	1579	40
Mon May 07 18:17:38 2018	1525709858	34	1545	1580	36
Mon May 07 18:20:29 2018	1525710029	36	1544	1580	149
Mon May 07 18:22:00 2018	1525710120	35	1548	1583	38
Mon May 07 18:16:01 2018	1525709761	35	1549	1584	38
Mon May 07 18:16:26 2018	1525709786	34	1550	1584	38
Mon May 07 18:25:21 2018	1525710321	33	1551	1584	137
Mon May 07 18:21:25 2018	1525710085	34	1551	1585	142
Mon May 07 18:15:40 2018	1525709740	37	1549	1585	386
Mon May 07 18:26:31 2018	1525710391	27	1559	1586	34
Mon May 07 18:17:28 2018	1525709848	34	1552	1586	34
Mon May 07 18:24:49 2018	1525710289	32	1555	1587	30
Mon May 07 18:21:22 2018	1525710082	31	1557	1588	134
Mon May 07 18:16:19 2018	1525709779	33	1556	1589	375
Mon May 07 18:15:55 2018	1525709755	33	1556	1589	36
Mon May 07 18:23:50 2018	1525710230	1029	561	1590	30
Mon May 07 18:20:01 2018	1525710001	34	1558	1592	145
Mon May 07 18:22:51 2018	1525710171	33	1561	1594	38
Mon May 07 18:18:18 2018	1525709898	30	1565	1595	40
Mon May 07 18:24:05 2018	1525710245	34	1566	1600	147
Mon May 07 18:15:34 2018	1525709734	37	1564	1600	37
Mon May 07 18:24:14 2018	1525710254	33	1570	1603	173
Mon May 07 18:14:54 2018	1525709694	37	1567	1604	357
Mon May 07 18:14:34 2018	1525709674	34	1571	1605	38
Mon May 07 18:15:42 2018	1525709742	34	1571	1606	34
Mon May 07 18:22:57 2018	1525710177	34	1573	1607	38
Mon May 07 18:18:42 2018	1525709922	33	1575	1608	380
Mon May 07 18:20:22 2018	1525710022	35	1573	1609	37
Mon May 07 18:18:46 2018	1525709926	28	1581	1609	32
Mon May 07 18:16:18 2018	1525709778	34	1575	1609	37
Mon May 07 18:26:30 2018	1525710390	34	1576	1610	36
Mon May 07 18:19:58 2018	1525709998	34	1577	1611	38
Mon May 07 18:20:28 2018	1525710028	33	1578	1611	38
Mon May 07 18:16:01 2018	1525709761	32	1582	1614	37
Mon May 07 18:25:38 2018	1525710338	34	1581	1615	376
Mon May 07 18:16:36 2018	1525709796	32	1584	1616	71
Mon May 07 18:17:03 2018	1525709823	32	1586	1618	35
Mon May 07 18:21:43 2018	1525710103	34	1583	1618	38
Mon May 07 18:25:01 2018	1525710301	34	1584	1618	75
Mon May 07 18:14:27 2018	1525709667	28	1591	1618	126
Mon May 07 18:15:29 2018	1525709729	33	1586	1619	142
Mon May 07 18:19:52 2018	1525709992	34	1585	1619	39
Mon May 07 18:14:15 2018	1525709655	1031	588	1619	36
Mon May 07 18:14:16 2018	1525709656	35	1585	1620	32
Mon May 07 18:16:38 2018	1525709798	37	1583	1620	42
Mon May 07 18:20:29 2018	1525710029	33	1587	1620	38
Mon May 07 18:26:03 2018	1525710363	34	1586	1620	36
Mon May 07 18:18:55 2018	1525709935	31	1589	1620	135
Mon May 07 18:25:10 2018	1525710310	35	1586	1621	147
Mon May 07 18:17:03 2018	1525709823	32	1590	1622	35
Mon May 07 18:16:36 2018	1525709796	32	1590	1622	36
Mon May 07 18:14:22 2018	1525709662	31	1595	1626	30
Mon May 07 18:26:17 2018	1525710377	33	1593	1626	46
Mon May 07 18:15:43 2018	1525709743	32	1595	1627	38
Mon May 07 18:17:19 2018	1525709839	37	1591	1628	356
Mon May 07 18:14:35 2018	1525709675	33	1595	1628	36
Mon May 07 18:21:18 2018	1525710078	32	1597	1628	40
Mon May 07 18:16:55 2018	1525709815	33	1595	1628	144
Mon May 07 18:15:14 2018	1525709714	31	1598	1629	35
Mon May 07 18:14:58 2018	1525709698	33	1596	1630	36
Mon May 07 18:15:51 2018	1525709751	31	1600	1632	33
Mon May 07 18:18:23 2018	1525709903	35	1599	1634	31
Mon May 07 18:15:24 2018	1525709724	34	1602	1636	37
Mon May 07 18:23:01 2018	1525710181	33	1603	1637	34
Mon May 07 18:22:00 2018	1525710120	33	1605	1639	149
Mon May 07 18:17:09 2018	1525709829	37	1602	1639	37
Mon May 07 18:15:05 2018	1525709705	35	1607	1642	34
Mon May 07 18:21:05 2018	1525710065	31	1611	1642	35
Mon May 07 18:21:25 2018	1525710085	32	1611	1643	37
Mon May 07 18:18:33 2018	1525709913	35	1609	1644	143
Mon May 07 18:18:55 2018	1525709935	34	1612	1646	36
Mon May 07 18:16:18 2018	1525709778	34	1613	1647	338
Mon May 07 18:16:04 2018	1525709764	32	1615	1647	35
Mon May 07 18:17:24 2018	1525709844	31	1617	1648	36
Mon May 07 18:24:32 2018	1525710272	33	1615	1648	38
Mon May 07 18:18:25 2018	1525709905	40	1611	1651	41
Mon May 07 18:20:20 2018	1525710020	35	1616	1651	37
Mon May 07 18:15:56 2018	1525709756	34	1618	1652	39
Mon May 07 18:14:46 2018	1525709686	34	1618	1652	136
Mon May 07 18:14:17 2018	1525709657	30	1622	1652	132
Mon May 07 18:16:05 2018	1525709765	32	1621	1653	163
Mon May 07 18:14:38 2018	1525709678	33	1620	1653	141
Mon May 07 18:24:04 2018	1525710244	35	1618	1653	68
Mon May 07 18:16:22 2018	1525709782	35	1618	1653	436
Mon May 07 18:18:27 2018	1525709907	35	1621	1656	75
Mon May 07 18:16:56 2018	1525709816	32	1626	1657	36
Mon May 07 18:26:30 2018	1525710390	35	1623	1658	33
Mon May 07 18:16:00 2018	1525709760	37	1624	1661	37
Mon May 07 18:19:12 2018	1525709952	31	1630	1661	36
Mon May 07 18:14:55 2018	1525709695	33	1628	1661	587
Mon May 07 18:22:28 2018	1525710148	34	1627	1661	140
Mon May 07 18:22:19 2018	1525710139	36	1626	1662	35
Mon May 07 18:15:34 2018	1525709734	36	1628	1663	32
Mon May 07 18:26:27 2018	1525710387	34	1630	1664	34
Mon May 07 18:25:50 2018	1525710350	34	1632	1667	41
Mon May 07 18:19:23 2018	1525709963	33	1634	1667	37
Mon May 07 18:15:18 2018	1525709718	35	1633	1668	37
Mon May 07 18:24:26 2018	1525710266	37	1632	1668	37
Mon May 07 18:20:20 2018	1525710020	36	1634	1670	38
Mon May 07 18:17:23 2018	1525709843	36	1633	1670	37
Mon May 07 18:14:28 2018	1525709668	32	1638	1670	36
Mon May 07 18:23:41 2018	1525710221	35	1635	1670	36
Mon May 07 18:23:43 2018	1525710223	37	1634	1671	40
Mon May 07 18:15:25 2018	1525709725	35	1638	1672	41
Mon May 07 18:17:27 2018	1525709847	32	1642	1674	145
Mon May 07 18:18:05 2018	1525709885	34	1641	1675	37
Mon May 07 18:19:41 2018	1525709981	34	1641	1675	40
Mon May 07 18:14:13 2018	1525709653	29	1648	1677	34
Mon May 07 18:19:59 2018	1525709999	31	1646	1677	136
Mon May 07 18:23:17 2018	1525710197	36	1642	1679	149
Mon May 07 18:16:26 2018	1525709786	35	1644	1679	144
Mon May 07 18:22:22 2018	1525710142	37	1644	1681	153
Mon May 07 18:20:59 2018	1525710059	35	1646	1681	35
Mon May 07 18:16:05 2018	1525709765	36	1648	1684	48
Mon May 07 18:26:22 2018	1525710382	37	1648	1684	36
Mon May 07 18:22:14 2018	1525710134	35	1651	1686	43
Mon May 07 18:14:57 2018	1525709697	30	1660	1691	35
Mon May 07 18:17:53 2018	1525709873	34	1657	1692	38
Mon May 07 18:25:28 2018	1525710328	37	1655	1692	39
Mon May 07 18:17:50 2018	1525709870	35	1657	1692	34
Mon May 07 18:26:17 2018	1525710377	1031	662	1693	33
Mon May 07 18:23:56 2018	1525710236	31	1662	1693	41
Mon May 07 18:24:50 2018	1525710290	1026	669	1694	35
Mon May 07 18:16:58 2018	1525709818	35	1660	1695	36
Mon May 07 18:21:38 2018	1525710098	31	1665	1695	37
Mon May 07 18:25:29 2018	1525710329	33	1663	1696	41
Mon May 07 18:23:32 2018	1525710212	35	1662	1697	41
Mon May 07 18:20:23 2018	1525710023	30	1669	1699	567
Mon May 07 18:17:48 2018	1525709868	33	1668	1701	36
Mon May 07 18:16:32 2018	1525709792	35	1667	1701	38
Mon May 07 18:26:05 2018	1525710365	36	1666	1701	38
Mon May 07 18:23:55 2018	1525710235	35	1668	1702	385
Mon May 07 18:21:34 2018	1525710094	32	1673	1705	38
Mon May 07 18:14:59 2018	1525709699	34	1674	1709	340
Mon May 07 18:16:05 2018	1525709765	29	1680	1709	127
Mon May 07 18:16:48 2018	1525709808	35	1675	1710	38
Mon May 07 18:22:34 2018	1525710154	32	1678	1710	36
Mon May 07 18:20:43 2018	1525710043	33	1677	1710	36
Mon May 07 18:22:27 2018	1525710147	33	1678	1711	37
Mon May 07 18:23:58 2018	1525710238	33	1681	1713	37
Mon May 07 18:15:00 2018	1525709700	35	1679	1714	340
Mon May 07 18:15:38 2018	1525709738	32	1682	1714	40
Mon May 07 18:20:17 2018	1525710017	32	1683	1715	135
Mon May 07 18:23:47 2018	1525710227	35	1680	1715	37
Mon May 07 18:20:26 2018	1525710026	36	1681	1716	36
Mon May 07 18:15:04 2018	1525709704	30	1686	1717	68
Mon May 07 18:23:54 2018	1525710234	32	1685	1717	340
Mon May 07 18:15:13 2018	1525709713	29	1688	1718	327
Mon May 07 18:16:01 2018	1525709761	32	1686	1718	37
Mon May 07 18:25:09 2018	1525710309	35	1683	1718	37
Mon May 07 18:20:43 2018	1525710043	36	1684	1720	45
Mon May 07 18:17:15 2018	1525709835	32	1689	1722	138
Mon May 07 18:25:30 2018	1525710330	34	1688	1722	145
Mon May 07 18:24:28 2018	1525710268	36	1687	1723	37
Mon May 07 18:18:16 2018	1525709896	36	1688	1724	38
Mon May 07 18:23:46 2018	1525710226	31	1694	1725	133
Mon May 07 18:17:42 2018	1525709862	35	1690	1726	36
Mon May 07 18:18:49 2018	1525709929	30	1696	1726	35
Mon May 07 18:18:50 2018	1525709930	35	1692	1727	38
Mon May 07 18:17:14 2018	1525709834	34	1693	1728	37
Mon May 07 18:17:45 2018	1525709865	36	1692	1728	33
Mon May 07 18:18:09 2018	1525709889	33	1695	1728	37
Mon May 07 18:16:28 2018	1525709788	30	1699	1728	34
Mon May 07 18:14:30 2018	1525709670	1033	698	1731	34
Mon May 07 18:23:39 2018	1525710219	30	1706	1736	136
Mon May 07 18:17:23 2018	1525709843	30	1707	1737	36
Mon May 07 18:21:34 2018	1525710094	1032	705	1737	135
Mon May 07 18:26:02 2018	1525710362	33	1705	1738	148
Mon May 07 18:25:27 2018	1525710327	37	1702	1739	39
Mon May 07 18:14:39 2018	1525709679	33	1708	1741	39
Mon May 07 18:14:23 2018	1525709663	31	1712	1743	35
Mon May 07 18:20:16 2018	1525710016	31	1714	1745	35
Mon May 07 18:14:59 2018	1525709699	33	1714	1747	31
Mon May 07 18:15:59 2018	1525709759	33	1715	1748	143
Mon May 07 18:18:05 2018	1525709885	34	1714	1748	36
Mon May 07 18:18:25 2018	1525709905	31	1718	1749	36
Mon May 07 18:19:00 2018	1525709940	29	1720	1750	132
Mon May 07 18:20:23 2018	1525710023	28	1721	1750	130
Mon May 07 18:15:01 2018	1525709701	36	1714	1750	32
Mon May 07 18:16:18 2018	1525709778	36	1715	1751	37
Mon May 07 18:18:32 2018	1525709912	27	1724	1751	39
Mon May 07 18:24:53 2018	1525710293	34	1717	1751	39
Mon May 07 18:14:18 2018	1525709658	1033	719	1751	37
Mon May 07 18:14:35 2018	1525709675	1031	721	1752	35
Mon May 07 18:25:01 2018	1525710301	30	1722	1752	38
Mon May 07 18:20:11 2018	1525710011	37	1715	1753	47
Mon May 07 18:18:00 2018	1525709880	24	1734	1758	64
Mon May 07 18:15:17 2018	1525709717	39	1720	1759	389
Mon May 07 18:17:41 2018	1525709861	1034	725	1759	34
Mon May 07 18:16:57 2018	1525709817	33	1729	1762	51
Mon May 07 18:25:11 2018	1525710311	28	1736	1764	368
Mon May 07 18:17:44 2018	1525709864	35	1730	1765	39
Mon May 07 18:15:58 2018	1525709758	31	1735	1765	38
Mon May 07 18:15:24 2018	1525709724	32	1736	1769	38
Mon May 07 18:20:44 2018	1525710044	35	1733	1769	316
Mon May 07 18:22:27 2018	1525710147	34	1735	1769	145
Mon May 07 18:25:47 2018	1525710347	34	1735	1769	36
Mon May 07 18:20:17 2018	1525710017	38	1733	1771	38
Mon May 07 18:14:26 2018	1525709666	1026	745	1771	37
Mon May 07 18:18:51 2018	1525709931	37	1735	1772	46
Mon May 07 18:14:26 2018	1525709666	32	1741	1773	38
Mon May 07 18:20:40 2018	1525710040	34	1739	1773	39
Mon May 07 18:17:33 2018	1525709853	34	1740	1774	139
Mon May 07 18:14:31 2018	1525709671	34	1740	1774	373
Mon May 07 18:15:55 2018	1525709755	36	1740	1775	144
Mon May 07 18:18:03 2018	1525709883	33	1743	1775	140
Mon May 07 18:16:21 2018	1525709781	34	1741	1776	143
Mon May 07 18:17:07 2018	1525709827	35	1742	1777	369
Mon May 07 18:18:09 2018	1525709889	37	1741	1778	38
Mon May 07 18:19:26 2018	1525709966	36	1742	1778	147
Mon May 07 18:20:05 2018	1525710005	33	1745	1778	40
Mon May 07 18:19:31 2018	1525709971	34	1746	1780	36
Mon May 07 18:20:07 2018	1525710007	33	1747	1780	38
Mon May 07 18:18:32 2018	1525709912	33	1747	1780	37
Mon May 07 18:21:53 2018	1525710113	35	1746	1780	39
Mon May 07 18:25:11 2018	1525710311	32	1751	1783	330
Mon May 07 18:15:48 2018	1525709748	31	1753	1784	36
Mon May 07 18:17:25 2018	1525709845	55	1730	1785	48
Mon May 07 18:15:10 2018	1525709710	33	1756	1788	37
Mon May 07 18:24:22 2018	1525710262	34	1755	1788	46
Mon May 07 18:23:58 2018	1525710238	34	1755	1789	30
Mon May 07 18:20:23 2018	1525710023	34	1756	1790	36
Mon May 07 18:25:59 2018	1525710359	29	1762	1791	129
Mon May 07 18:21:32 2018	1525710092	32	1759	1791	34
Mon May 07 18:18:03 2018	1525709883	34	1758	1793	40
Mon May 07 18:21:20 2018	1525710080	33	1761	1794	38
Mon May 07 18:22:11 2018	1525710131	1034	760	1795	37
Mon May 07 18:18:10 2018	1525709890	31	1764	1795	38
Mon May 07 18:22:05 2018	1525710125	35	1764	1798	147
Mon May 07 18:15:28 2018	1525709728	32	1766	1798	145
Mon May 07 18:21:07 2018	1525710067	33	1766	1800	141
Mon May 07 18:15:13 2018	1525709713	37	1763	1800	38
Mon May 07 18:25:44 2018	1525710344	34	1766	1800	37
Mon May 07 18:21:36 2018	1525710096	35	1766	1800	36
Mon May 07 18:22:26 2018	1525710146	34	1767	1801	383
Mon May 07 18:17:39 2018	1525709859	30	1771	1801	37
Mon May 07 18:14:27 2018	1525709667	28	1774	1802	35
Mon May 07 18:18:58 2018	1525709938	31	1771	1803	36
Mon May 07 18:15:46 2018	1525709746	33	1770	1803	374
Mon May 07 18:18:55 2018	1525709935	35	1768	1803	34
Mon May 07 18:19:01 2018	1525709941	32	1775	1807	38
Mon May 07 18:25:41 2018	1525710341	33	1776	1809	37
Mon May 07 18:20:50 2018	1525710050	38	1772	1810	153
Mon May 07 18:17:36 2018	1525709856	32	1780	1812	36
Mon May 07 18:17:21 2018	1525709841	35	1777	1813	37
Mon May 07 18:16:19 2018	1525709779	33	1780	1813	38
Mon May 07 18:20:03 2018	1525710003	35	1779	1814	35
Mon May 07 18:16:41 2018	1525709801	32	1783	1815	139
Mon May 07 18:22:40 2018	1525710160	34	1781	1816	142
Mon May 07 18:14:43 2018	1525709683	33	1783	1816	36
Mon May 07 18:24:35 2018	1525710275	37	1780	1817	80
Mon May 07 18:19:10 2018	1525709950	33	1788	1820	143
Mon May 07 18:20:16 2018	1525710016	1033	788	1821	34
Mon May 07 18:14:24 2018	1525709664	34	1787	1821	342
Mon May 07 18:25:20 2018	1525710320	35	1786	1821	33
Mon May 07 18:19:58 2018	1525709998	37	1787	1823	354
Mon May 07 18:24:14 2018	1525710254	32	1791	1824	144
Mon May 07 18:16:09 2018	1525709769	32	1792	1824	137
Mon May 07 18:25:48 2018	1525710348	37	1788	1825	153
Mon May 07 18:24:35 2018	1525710275	32	1794	1826	473
Mon May 07 18:16:28 2018	1525709788	33	1793	1827	292
Mon May 07 18:17:16 2018	1525709836	33	1796	1829	39
Mon May 07 18:14:48 2018	1525709688	1061	769	1830	40
Mon May 07 18:22:20 2018	1525710140	37	1793	1830	39
Mon May 07 18:19:14 2018	1525709954	36	1796	1832	143
Mon May 07 18:26:12 2018	1525710372	31	1801	1832	129
Mon May 07 18:23:12 2018	1525710192	34	1800	1833	37
Mon May 07 18:26:05 2018	1525710365	37	1798	1835	388
Mon May 07 18:20:59 2018	1525710059	27	1808	1835	37
Mon May 07 18:17:48 2018	1525709868	33	1802	1835	38
Mon May 07 18:14:16 2018	1525709656	1024	812	1836	32
Mon May 07 18:22:45 2018	1525710165	32	1806	1837	39
Mon May 07 18:16:04 2018	1525709764	32	1807	1839	38
Mon May 07 18:15:10 2018	1525709710	1035	804	1840	36
Mon May 07 18:21:45 2018	1525710105	35	1806	1841	145
Mon May 07 18:26:01 2018	1525710361	34	1808	1841	38
Mon May 07 18:16:42 2018	1525709802	36	1809	1845	145
Mon May 07 18:22:17 2018	1525710137	31	1816	1846	132
Mon May 07 18:14:17 2018	1525709657	33	1813	1846	136
Mon May 07 18:19:51 2018	1525709991	32	1815	1847	39
Mon May 07 18:17:54 2018	1525709874	34	1816	1850	36
Mon May 07 18:16:33 2018	1525709793	36	1817	1853	42
Mon May 07 18:14:53 2018	1525709693	34	1820	1854	38
Mon May 07 18:19:32 2018	1525709972	36	1819	1855	34
Mon May 07 18:15:16 2018	1525709716	32	1823	1855	36
Mon May 07 18:18:50 2018	1525709930	32	1823	1855	356
Mon May 07 18:18:26 2018	1525709906	37	1819	1855	391
Mon May 07 18:25:05 2018	1525710305	33	1823	1857	34
Mon May 07 18:21:36 2018	1525710096	31	1827	1858	37
Mon May 07 18:15:59 2018	1525709759	1034	828	1862	36
Mon May 07 18:19:02 2018	1525709942	30	1833	1863	369
Mon May 07 18:16:15 2018	1525709775	30	1833	1864	36
Mon May 07 18:16:14 2018	1525709774	1034	830	1864	35
Mon May 07 18:25:22 2018	1525710322	35	1829	1865	37
Mon May 07 18:16:50 2018	1525709810	33	1832	1865	36
Mon May 07 18:20:02 2018	1525710002	33	1833	1865	42
Mon May 07 18:17:41 2018	1525709861	35	1831	1866	38
Mon May 07 18:14:52 2018	1525709692	1062	805	1867	38
Mon May 07 18:25:26 2018	1525710326	35	1833	1868	38
Mon May 07 18:21:38 2018	1525710098	33	1838	1871	38
Mon May 07 18:19:54 2018	1525709994	29	1842	1871	139
Mon May 07 18:18:14 2018	1525709894	34	1837	1871	40
Mon May 07 18:18:08 2018	1525709888	30	1841	1872	37
Mon May 07 18:21:10 2018	1525710070	34	1837	1872	41
Mon May 07 18:21:14 2018	1525710074	35	1837	1872	36
Mon May 07 18:20:21 2018	1525710021	36	1837	1873	139
Mon May 07 18:15:29 2018	1525709729	32	1841	1873	129
Mon May 07 18:15:36 2018	1525709736	34	1839	1874	37
Mon May 07 18:23:38 2018	1525710218	34	1839	1874	145
Mon May 07 18:24:14 2018	1525710254	1033	841	1874	37
Mon May 07 18:23:57 2018	1525710237	30	1845	1875	39
Mon May 07 18:21:19 2018	1525710079	33	1842	1875	33
Mon May 07 18:14:10 2018	1525709650	1063	812	1875	36
Mon May 07 18:16:27 2018	1525709787	33	1844	1877	38
Mon May 07 18:20:40 2018	1525710040	34	1845	1880	36
Mon May 07 18:19:19 2018	1525709959	34	1845	1880	38
Mon May 07 18:16:11 2018	1525709771	32	1850	1881	135
Mon May 07 18:22:28 2018	1525710148	34	1848	1882	35
Mon May 07 18:15:01 2018	1525709701	34	1849	1883	33
Mon May 07 18:22:18 2018	1525710138	35	1848	1884	41
Mon May 07 18:15:33 2018	1525709733	34	1850	1884	147
Mon May 07 18:17:57 2018	1525709877	37	1848	1884	40
Mon May 07 18:14:46 2018	1525709686	36	1849	1884	39
Mon May 07 18:19:05 2018	1525709945	34	1850	1885	39
Mon May 07 18:24:00 2018	1525710240	36	1849	1885	37
Mon May 07 18:18:32 2018	1525709912	30	1854	1885	29
Mon May 07 18:22:06 2018	1525710126	35	1852	1887	144
Mon May 07 18:14:37 2018	1525709677	39	1848	1887	36
Mon May 07 18:19:41 2018	1525709981	34	1854	1888	143
Mon May 07 18:21:43 2018	1525710103	33	1858	1891	38
Mon May 07 18:17:42 2018	1525709862	31	1861	1892	564
Mon May 07 18:19:06 2018	1525709946	1032	860	1892	34
Mon May 07 18:14:37 2018	1525709677	1035	858	1894	39
Mon May 07 18:15:26 2018	1525709726	35	1859	1894	52
Mon May 07 18:16:23 2018	1525709783	27	1869	1895	115
Mon May 07 18:26:14 2018	1525710374	33	1864	1896	38
Mon May 07 18:26:07 2018	1525710367	36	1861	1897	143
Mon May 07 18:15:22 2018	1525709722	34	1863	1897	39
Mon May 07 18:16:44 2018	1525709804	35	1863	1898	37
Mon May 07 18:14:49 2018	1525709689	32	1867	1899	364
Mon May 07 18:17:56 2018	1525709876	34	1865	1899	38
Mon May 07 18:14:39 2018	1525709679	1029	870	1899	36
Mon May 07 18:16:12 2018	1525709772	1034	865	1899	36
Mon May 07 18:17:36 2018	1525709856	38	1862	1900	37
Mon May 07 18:24:55 2018	1525710295	35	1866	1901	32
Mon May 07 18:26:13 2018	1525710373	32	1870	1902	40
Mon May 07 18:19:49 2018	1525709989	39	1864	1903	39
Mon May 07 18:22:52 2018	1525710172	34	1871	1905	40
Mon May 07 18:21:35 2018	1525710095	35	1871	1906	34
Mon May 07 18:19:37 2018	1525709977	35	1872	1907	40
Mon May 07 18:23:04 2018	1525710184	37	1871	1908	133
Mon May 07 18:25:20 2018	1525710320	31	1877	1909	41
Mon May 07 18:14:56 2018	1525709696	34	1874	1909	38
Mon May 07 18:22:53 2018	1525710173	30	1881	1911	38
Mon May 07 18:16:14 2018	1525709774	37	1876	1913	69
Mon May 07 18:15:26 2018	1525709726	33	1880	1913	38
Mon May 07 18:17:18 2018	1525709838	1037	879	1916	44
Mon May 07 18:25:47 2018	1525710347	32	1885	1916	563
Mon May 07 18:15:11 2018	1525709711	33	1883	1917	38
Mon May 07 18:25:20 2018	1525710320	32	1885	1917	36
Mon May 07 18:15:40 2018	1525709740	33	1886	1919	345
Mon May 07 18:15:27 2018	1525709727	35	1885	1920	37
Mon May 07 18:22:43 2018	1525710163	34	1887	1921	144
Mon May 07 18:14:20 2018	1525709660	1026	896	1921	35
Mon May 07 18:22:54 2018	1525710174	34	1889	1923	140
Mon May 07 18:17:45 2018	1525709865	32	1892	1924	31
Mon May 07 18:23:53 2018	1525710233	35	1890	1925	36
Mon May 07 18:14:37 2018	1525709677	34	1892	1926	35
Mon May 07 18:14:39 2018	1525709679	32	1895	1927	127
Mon May 07 18:19:01 2018	1525709941	33	1894	1927	37
Mon May 07 18:16:12 2018	1525709772	37	1891	1928	39
Mon May 07 18:17:57 2018	1525709877	33	1895	1928	35
Mon May 07 18:18:32 2018	1525709912	33	1895	1928	143
Mon May 07 18:19:50 2018	1525709990	35	1894	1929	36
Mon May 07 18:20:30 2018	1525710030	32	1896	1929	147
Mon May 07 18:20:43 2018	1525710043	33	1896	1930	37
Mon May 07 18:14:38 2018	1525709678	1031	899	1930	38
Mon May 07 18:19:31 2018	1525709971	31	1899	1931	568
Mon May 07 18:14:20 2018	1525709660	30	1901	1931	125
Mon May 07 18:20:01 2018	1525710001	34	1897	1931	35
Mon May 07 18:16:44 2018	1525709804	35	1896	1932	35
Mon May 07 18:19:34 2018	1525709974	34	1898	1932	38
Mon May 07 18:14:20 2018	1525709660	1034	899	1933	38
Mon May 07 18:17:31 2018	1525709851	32	1902	1934	33
Mon May 07 18:14:16 2018	1525709656	27	1910	1937	33
Mon May 07 18:22:32 2018	1525710152	1033	905	1938	312
Mon May 07 18:23:52 2018	1525710232	35	1903	1938	36
Mon May 07 18:19:58 2018	1525709998	37	1902	1939	37
Mon May 07 18:18:23 2018	1525709903	33	1906	1940	36
Mon May 07 18:23:20 2018	1525710200	33	1907	1940	38
Mon May 07 18:17:08 2018	1525709828	32	1908	1940	39
Mon May 07 18:24:38 2018	1525710278	34	1906	1940	157
Mon May 07 18:24:42 2018	1525710282	33	1908	1942	138
Mon May 07 18:24:10 2018	1525710250	34	1909	1943	38
Mon May 07 18:14:31 2018	1525709671	35	1909	1945	33
Mon May 07 18:24:29 2018	1525710269	35	1910	1945	41
Mon May 07 18:20:28 2018	1525710028	31	1915	1946	38
Mon May 07 18:16:20 2018	1525709780	35	1911	1946	33
Mon May 07 18:18:20 2018	1525709900	30	1918	1948	38
Mon May 07 18:25:49 2018	1525710349	36	1913	1949	38
Mon May 07 18:18:53 2018	1525709933	36	1915	1951	37
Mon May 07 18:14:25 2018	1525709665	33	1918	1951	339
Mon May 07 18:21:06 2018	1525710066	35	1916	1952	33
Mon May 07 18:20:27 2018	1525710027	36	1916	1952	394
Mon May 07 18:24:59 2018	1525710299	30	1922	1953	136
Mon May 07 18:24:52 2018	1525710292	35	1919	1954	38
Mon May 07 18:18:10 2018	1525709890	34	1920	1954	145
Mon May 07 18:23:46 2018	1525710226	31	1925	1956	134
Mon May 07 18:19:35 2018	1525709975	33	1924	1956	345
Mon May 07 18:25:44 2018	1525710344	42	1916	1957	40
Mon May 07 18:14:46 2018	1525709686	35	1924	1959	146
Mon May 07 18:23:13 2018	1525710193	34	1925	1959	38
Mon May 07 18:22:11 2018	1525710131	37	1922	1959	39
Mon May 07 18:14:42 2018	1525709682	34	1926	1960	36
Mon May 07 18:21:13 2018	1525710073	34	1926	1960	36
Mon May 07 18:22:03 2018	1525710123	35	1926	1961	374
Mon May 07 18:15:39 2018	1525709739	34	1927	1961	36
Mon May 07 18:17:36 2018	1525709856	30	1932	1962	39
Mon May 07 18:17:50 2018	1525709870	1033	929	1962	37
Mon May 07 18:17:00 2018	1525709820	36	1927	1962	38
Mon May 07 18:16:17 2018	1525709777	33	1930	1963	36
Mon May 07 18:25:30 2018	1525710330	37	1927	1963	39
Mon May 07 18:25:32 2018	1525710332	35	1928	1963	37
Mon May 07 18:21:03 2018	1525710063	34	1930	1964	37
Mon May 07 18:20:34 2018	1525710034	1032	932	1964	38
Mon May 07 18:16:52 2018	1525709812	1063	901	1965	37
Mon May 07 18:20:14 2018	1525710014	34	1931	1965	338
Mon May 07 18:15:31 2018	1525709731	32	1933	1965	37
Mon May 07 18:23:15 2018	1525710195	32	1934	1966	145
Mon May 07 18:20:13 2018	1525710013	35	1933	1968	583
Mon May 07 18:25:37 2018	1525710337	36	1933	1968	37
Mon May 07 18:23:44 2018	1525710224	35	1933	1969	35
Mon May 07 18:23:10 2018	1525710190	35	1934	1969	378
Mon May 07 18:17:26 2018	1525709846	37	1933	1970	42
Mon May 07 18:22:52 2018	1525710172	29	1941	1970	40
Mon May 07 18:14:59 2018	1525709699	28	1943	1971	34
Mon May 07 18:14:52 2018	1525709692	33	1939	1972	35
Mon May 07 18:15:29 2018	1525709729	35	1938	1972	133
