starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 13:23:51 2018	1525692231	101	593	694	125
Mon May 07 13:23:42 2018	1525692222	196	498	694	262
Mon May 07 13:23:46 2018	1525692226	117	577	694	173
Mon May 07 13:23:43 2018	1525692223	236	458	694	97
Mon May 07 13:23:43 2018	1525692223	209	485	694	104
Mon May 07 13:23:41 2018	1525692221	113	581	694	131
Mon May 07 13:23:47 2018	1525692227	173	521	694	213
Mon May 07 13:23:45 2018	1525692225	172	522	694	118
Mon May 07 13:23:51 2018	1525692231	199	495	694	266
Mon May 07 13:23:43 2018	1525692223	234	460	694	98
Mon May 07 13:23:47 2018	1525692227	149	545	694	197
Mon May 07 13:23:52 2018	1525692232	144	550	694	135
Mon May 07 13:23:52 2018	1525692232	172	522	694	136
Mon May 07 13:23:45 2018	1525692225	152	542	694	237
Mon May 07 13:23:40 2018	1525692220	162	532	694	104
Mon May 07 13:23:52 2018	1525692232	127	567	694	197
Mon May 07 13:23:40 2018	1525692220	218	476	694	241
Mon May 07 13:23:42 2018	1525692222	173	521	694	258
Mon May 07 13:23:40 2018	1525692220	209	485	694	201
Mon May 07 13:23:42 2018	1525692222	195	499	694	118
Mon May 07 13:23:40 2018	1525692220	214	481	694	260
Mon May 07 13:23:41 2018	1525692221	241	453	694	75
Mon May 07 13:23:46 2018	1525692226	115	580	694	175
Mon May 07 13:23:42 2018	1525692222	194	500	694	258
Mon May 07 13:23:45 2018	1525692225	180	515	694	113
Mon May 07 13:23:40 2018	1525692220	96	598	694	122
Mon May 07 13:23:48 2018	1525692228	116	578	694	182
Mon May 07 13:23:40 2018	1525692220	215	479	694	266
Mon May 07 13:23:50 2018	1525692230	161	533	694	124
Mon May 07 13:23:45 2018	1525692225	151	544	695	144
Mon May 07 13:23:51 2018	1525692231	130	565	695	168
Mon May 07 13:23:48 2018	1525692228	96	599	695	138
Mon May 07 13:23:39 2018	1525692219	158	537	695	112
Mon May 07 13:23:51 2018	1525692231	217	479	695	121
Mon May 07 13:23:43 2018	1525692223	237	459	695	109
Mon May 07 13:23:52 2018	1525692232	131	565	696	135
Mon May 07 13:23:48 2018	1525692228	165	530	696	125
Mon May 07 13:23:41 2018	1525692221	204	492	696	104
Mon May 07 13:23:42 2018	1525692222	212	485	696	113
Mon May 07 13:23:40 2018	1525692220	220	476	696	253
Mon May 07 13:23:43 2018	1525692223	139	558	696	228
Mon May 07 13:23:41 2018	1525692221	140	557	696	123
Mon May 07 13:23:46 2018	1525692226	250	446	696	118
Mon May 07 13:23:52 2018	1525692232	125	572	697	194
Mon May 07 13:23:41 2018	1525692221	164	533	697	113
Mon May 07 13:23:52 2018	1525692232	109	588	697	138
Mon May 07 13:23:45 2018	1525692225	182	514	697	267
Mon May 07 13:23:48 2018	1525692228	90	606	697	151
Mon May 07 13:23:48 2018	1525692228	122	574	697	197
Mon May 07 13:23:43 2018	1525692223	106	590	697	202
Mon May 07 13:23:51 2018	1525692231	249	447	697	120
Mon May 07 13:23:51 2018	1525692231	133	564	697	197
Mon May 07 13:23:42 2018	1525692222	236	461	697	112
Mon May 07 13:23:52 2018	1525692232	122	574	697	197
Mon May 07 13:23:44 2018	1525692224	117	580	697	213
Mon May 07 13:23:40 2018	1525692220	226	470	697	251
Mon May 07 13:23:49 2018	1525692229	266	431	697	109
Mon May 07 13:23:40 2018	1525692220	134	563	697	118
Mon May 07 13:23:51 2018	1525692231	128	569	697	190
Mon May 07 13:23:51 2018	1525692231	186	511	697	133
Mon May 07 13:23:51 2018	1525692231	98	598	697	133
Mon May 07 13:23:41 2018	1525692221	227	470	697	95
Mon May 07 13:23:46 2018	1525692226	231	466	697	125
Mon May 07 13:23:46 2018	1525692226	172	525	697	129
Mon May 07 13:23:42 2018	1525692222	194	503	697	258
Mon May 07 13:23:47 2018	1525692227	209	488	697	122
Mon May 07 13:23:45 2018	1525692225	233	464	697	99
Mon May 07 13:23:47 2018	1525692227	197	500	697	253
Mon May 07 13:23:50 2018	1525692230	124	573	697	140
Mon May 07 13:23:42 2018	1525692222	190	507	697	257
Mon May 07 13:23:41 2018	1525692221	108	589	697	198
Mon May 07 13:23:52 2018	1525692232	160	537	697	136
Mon May 07 13:23:42 2018	1525692222	121	576	697	135
Mon May 07 13:23:44 2018	1525692224	104	594	697	178
Mon May 07 13:23:41 2018	1525692221	64	633	697	141
Mon May 07 13:23:42 2018	1525692222	251	446	697	105
Mon May 07 13:23:46 2018	1525692226	112	585	697	157
Mon May 07 13:23:40 2018	1525692220	261	437	697	80
Mon May 07 13:23:41 2018	1525692221	87	611	698	131
Mon May 07 13:23:46 2018	1525692226	251	447	698	112
Mon May 07 13:23:42 2018	1525692222	139	558	698	218
Mon May 07 13:23:39 2018	1525692219	69	629	698	167
Mon May 07 13:23:45 2018	1525692225	137	561	698	114
Mon May 07 13:23:49 2018	1525692229	120	578	699	134
Mon May 07 13:23:41 2018	1525692221	128	571	699	213
Mon May 07 13:23:39 2018	1525692219	85	614	699	130
Mon May 07 13:23:39 2018	1525692219	80	619	699	141
Mon May 07 13:23:51 2018	1525692231	190	509	699	264
Mon May 07 13:23:43 2018	1525692223	258	442	699	91
Mon May 07 13:23:40 2018	1525692220	188	512	699	105
Mon May 07 13:23:51 2018	1525692231	117	582	699	127
Mon May 07 13:23:45 2018	1525692225	245	455	699	126
Mon May 07 13:23:52 2018	1525692232	242	457	699	154
Mon May 07 13:23:46 2018	1525692226	122	577	699	131
Mon May 07 13:23:43 2018	1525692223	212	487	699	104
Mon May 07 13:23:51 2018	1525692231	173	527	699	253
Mon May 07 13:23:51 2018	1525692231	111	588	699	141
Mon May 07 13:23:52 2018	1525692232	239	460	699	120
Mon May 07 13:23:51 2018	1525692231	125	574	699	173
Mon May 07 13:23:45 2018	1525692225	173	527	699	265
Mon May 07 13:23:52 2018	1525692232	246	453	699	113
Mon May 07 13:23:52 2018	1525692232	97	602	699	139
Mon May 07 13:23:46 2018	1525692226	173	527	699	186
Mon May 07 13:23:52 2018	1525692232	197	502	699	239
Mon May 07 13:23:41 2018	1525692221	194	505	699	111
Mon May 07 13:23:48 2018	1525692228	120	579	699	127
Mon May 07 13:23:51 2018	1525692231	130	569	699	165
Mon May 07 13:23:41 2018	1525692221	215	484	699	269
Mon May 07 13:23:41 2018	1525692221	253	447	699	79
Mon May 07 13:23:51 2018	1525692231	125	574	699	175
Mon May 07 13:23:40 2018	1525692220	115	585	700	234
Mon May 07 13:23:50 2018	1525692230	112	588	700	141
Mon May 07 13:23:51 2018	1525692231	104	596	700	131
Mon May 07 13:23:48 2018	1525692228	190	509	700	121
Mon May 07 13:23:48 2018	1525692228	125	574	700	192
Mon May 07 13:23:42 2018	1525692222	149	551	700	128
Mon May 07 13:23:50 2018	1525692230	119	581	700	142
Mon May 07 13:23:51 2018	1525692231	128	572	700	167
Mon May 07 13:23:51 2018	1525692231	125	574	700	149
Mon May 07 13:23:40 2018	1525692220	258	441	700	80
Mon May 07 13:23:46 2018	1525692226	225	475	700	126
Mon May 07 13:23:40 2018	1525692220	122	577	700	117
Mon May 07 13:23:41 2018	1525692221	197	502	700	252
Mon May 07 13:23:41 2018	1525692221	143	557	700	118
Mon May 07 13:23:40 2018	1525692220	74	625	700	133
Mon May 07 13:23:41 2018	1525692221	75	625	700	136
Mon May 07 13:23:51 2018	1525692231	133	567	700	200
Mon May 07 13:23:52 2018	1525692232	261	439	700	112
Mon May 07 13:23:51 2018	1525692231	120	580	700	135
Mon May 07 13:23:44 2018	1525692224	77	623	700	165
Mon May 07 13:23:42 2018	1525692222	192	508	700	251
Mon May 07 13:23:52 2018	1525692232	114	586	701	133
Mon May 07 13:23:52 2018	1525692232	132	569	701	162
Mon May 07 13:23:51 2018	1525692231	261	440	701	108
Mon May 07 13:23:43 2018	1525692223	253	448	701	74
Mon May 07 13:23:46 2018	1525692226	188	513	701	251
Mon May 07 13:23:52 2018	1525692232	135	566	702	197
Mon May 07 13:23:43 2018	1525692223	72	629	702	146
Mon May 07 13:23:51 2018	1525692231	130	571	702	202
Mon May 07 13:23:42 2018	1525692222	211	491	702	260
Mon May 07 13:23:52 2018	1525692232	112	590	702	138
Mon May 07 13:23:49 2018	1525692229	210	492	702	130
Mon May 07 13:23:51 2018	1525692231	152	550	702	218
Mon May 07 13:23:43 2018	1525692223	146	556	702	130
Mon May 07 13:23:52 2018	1525692232	135	567	702	175
Mon May 07 13:23:39 2018	1525692219	72	630	702	159
Mon May 07 13:23:51 2018	1525692231	197	505	702	266
Mon May 07 13:23:51 2018	1525692231	197	505	702	264
Mon May 07 13:23:46 2018	1525692226	131	571	702	212
Mon May 07 13:23:51 2018	1525692231	128	574	702	202
Mon May 07 13:23:42 2018	1525692222	202	500	702	263
Mon May 07 13:23:51 2018	1525692231	173	529	702	245
Mon May 07 13:23:50 2018	1525692230	266	436	702	119
Mon May 07 13:23:49 2018	1525692229	120	582	702	189
Mon May 07 13:23:48 2018	1525692228	249	453	702	121
Mon May 07 13:23:43 2018	1525692223	228	474	702	104
Mon May 07 13:23:52 2018	1525692232	130	573	702	182
Mon May 07 13:23:49 2018	1525692229	199	504	702	238
Mon May 07 13:23:51 2018	1525692231	165	537	702	133
Mon May 07 13:23:39 2018	1525692219	207	495	702	271
Mon May 07 13:23:50 2018	1525692230	181	521	702	130
Mon May 07 13:23:48 2018	1525692228	141	561	702	117
Mon May 07 13:23:49 2018	1525692229	122	580	702	133
Mon May 07 13:23:41 2018	1525692221	77	625	702	130
Mon May 07 13:23:52 2018	1525692232	240	463	702	150
Mon May 07 13:23:41 2018	1525692221	106	596	702	221
Mon May 07 13:23:51 2018	1525692231	117	585	702	149
Mon May 07 13:23:46 2018	1525692226	175	528	702	250
Mon May 07 13:23:51 2018	1525692231	139	564	702	194
Mon May 07 13:23:51 2018	1525692231	123	580	702	200
Mon May 07 13:23:50 2018	1525692230	266	436	702	116
Mon May 07 13:23:44 2018	1525692224	106	596	702	181
Mon May 07 13:23:40 2018	1525692220	258	444	702	75
Mon May 07 13:23:40 2018	1525692220	103	600	702	121
Mon May 07 13:23:44 2018	1525692224	192	511	702	290
Mon May 07 13:23:42 2018	1525692222	205	497	703	255
Mon May 07 13:23:48 2018	1525692228	96	607	703	154
Mon May 07 13:23:48 2018	1525692228	144	559	703	114
Mon May 07 13:23:52 2018	1525692232	133	570	703	170
Mon May 07 13:23:49 2018	1525692229	134	569	703	130
Mon May 07 13:23:46 2018	1525692226	195	508	703	250
Mon May 07 13:23:42 2018	1525692222	75	629	704	169
Mon May 07 13:23:48 2018	1525692228	121	583	704	149
Mon May 07 13:23:46 2018	1525692226	136	568	704	202
Mon May 07 13:23:43 2018	1525692223	252	452	704	95
Mon May 07 13:23:43 2018	1525692223	80	624	704	147
Mon May 07 13:23:40 2018	1525692220	215	489	704	93
Mon May 07 13:23:49 2018	1525692229	260	444	704	125
Mon May 07 13:23:40 2018	1525692220	136	568	704	118
Mon May 07 13:23:43 2018	1525692223	244	461	705	97
Mon May 07 13:23:49 2018	1525692229	108	597	705	137
Mon May 07 13:23:46 2018	1525692226	136	569	705	213
Mon May 07 13:23:41 2018	1525692221	172	532	705	115
Mon May 07 13:23:49 2018	1525692229	234	471	705	134
Mon May 07 13:23:49 2018	1525692229	216	489	705	212
Mon May 07 13:23:41 2018	1525692221	68	637	705	142
Mon May 07 13:23:51 2018	1525692231	197	508	705	271
Mon May 07 13:23:40 2018	1525692220	72	633	705	152
Mon May 07 13:23:49 2018	1525692229	191	513	705	269
Mon May 07 13:23:47 2018	1525692227	112	593	705	144
Mon May 07 13:23:52 2018	1525692232	150	555	705	136
Mon May 07 13:23:51 2018	1525692231	191	514	705	264
Mon May 07 13:23:48 2018	1525692228	110	596	706	178
Mon May 07 13:23:43 2018	1525692223	116	590	706	140
Mon May 07 13:23:49 2018	1525692229	207	499	706	133
Mon May 07 13:23:43 2018	1525692223	183	523	706	117
Mon May 07 13:23:51 2018	1525692231	218	489	707	130
Mon May 07 13:23:42 2018	1525692222	162	546	707	128
Mon May 07 13:23:40 2018	1525692220	246	461	707	75
Mon May 07 13:23:39 2018	1525692219	96	611	707	127
Mon May 07 13:23:40 2018	1525692220	119	588	707	237
Mon May 07 13:23:50 2018	1525692230	274	433	707	109
Mon May 07 13:23:51 2018	1525692231	226	481	707	215
Mon May 07 13:23:48 2018	1525692228	268	439	707	122
Mon May 07 13:23:49 2018	1525692229	245	462	707	133
Mon May 07 13:23:46 2018	1525692226	240	467	707	123
Mon May 07 13:23:48 2018	1525692228	199	508	707	106
Mon May 07 13:23:47 2018	1525692227	144	564	707	194
Mon May 07 13:23:51 2018	1525692231	266	441	707	109
Mon May 07 13:23:50 2018	1525692230	216	491	707	133
Mon May 07 13:23:40 2018	1525692220	229	478	707	85
Mon May 07 13:23:45 2018	1525692225	202	505	707	109
Mon May 07 13:23:50 2018	1525692230	205	502	707	133
Mon May 07 13:23:45 2018	1525692225	162	545	708	141
Mon May 07 13:23:52 2018	1525692232	258	449	708	117
Mon May 07 13:23:41 2018	1525692221	95	613	708	139
Mon May 07 13:23:48 2018	1525692228	109	598	708	178
Mon May 07 13:23:40 2018	1525692220	147	560	708	113
Mon May 07 13:23:40 2018	1525692220	249	459	708	78
Mon May 07 13:23:45 2018	1525692225	229	479	708	109
Mon May 07 13:23:50 2018	1525692230	224	484	708	127
Mon May 07 13:23:51 2018	1525692231	103	606	709	137
Mon May 07 13:23:41 2018	1525692221	117	593	709	124
Mon May 07 13:23:51 2018	1525692231	127	582	709	202
Mon May 07 13:23:45 2018	1525692225	204	506	709	131
Mon May 07 13:23:49 2018	1525692229	269	441	710	122
Mon May 07 13:23:43 2018	1525692223	174	536	710	115
Mon May 07 13:23:52 2018	1525692232	220	490	710	128
Mon May 07 13:23:49 2018	1525692229	265	445	710	130
Mon May 07 13:23:46 2018	1525692226	120	590	710	131
Mon May 07 13:23:41 2018	1525692221	92	617	710	136
Mon May 07 13:23:50 2018	1525692230	189	521	710	131
Mon May 07 13:23:47 2018	1525692227	147	563	710	184
Mon May 07 13:23:47 2018	1525692227	170	540	710	260
Mon May 07 13:23:49 2018	1525692229	181	529	710	271
Mon May 07 13:23:51 2018	1525692231	154	556	710	133
Mon May 07 13:23:52 2018	1525692232	202	508	710	130
Mon May 07 13:23:48 2018	1525692228	206	504	710	117
Mon May 07 13:23:46 2018	1525692226	202	508	710	244
Mon May 07 13:23:44 2018	1525692224	73	637	710	150
Mon May 07 13:23:50 2018	1525692230	258	452	710	122
Mon May 07 13:23:48 2018	1525692228	238	472	710	153
Mon May 07 13:23:48 2018	1525692228	106	604	710	184
Mon May 07 13:23:52 2018	1525692232	212	498	710	131
Mon May 07 13:23:43 2018	1525692223	112	598	710	143
Mon May 07 13:23:49 2018	1525692229	184	526	710	277
Mon May 07 13:23:51 2018	1525692231	130	580	710	138
Mon May 07 13:23:47 2018	1525692227	192	518	710	135
Mon May 07 13:23:50 2018	1525692230	112	598	710	136
Mon May 07 13:23:50 2018	1525692230	240	471	710	125
Mon May 07 13:23:44 2018	1525692224	73	637	710	147
Mon May 07 13:23:45 2018	1525692225	269	441	710	88
Mon May 07 13:23:45 2018	1525692225	143	568	710	139
Mon May 07 13:23:39 2018	1525692219	263	447	710	63
Mon May 07 13:23:41 2018	1525692221	210	501	711	104
Mon May 07 13:23:48 2018	1525692228	157	554	711	110
Mon May 07 13:23:47 2018	1525692227	172	539	711	141
Mon May 07 13:23:44 2018	1525692224	88	623	711	131
Mon May 07 13:23:47 2018	1525692227	242	469	711	115
Mon May 07 13:23:47 2018	1525692227	244	467	711	114
Mon May 07 13:23:49 2018	1525692229	238	473	711	128
Mon May 07 13:23:49 2018	1525692229	254	458	712	133
Mon May 07 13:23:48 2018	1525692228	121	591	712	156
Mon May 07 13:23:39 2018	1525692219	61	651	712	287
Mon May 07 13:23:47 2018	1525692227	144	569	712	189
Mon May 07 13:23:45 2018	1525692225	228	485	712	120
Mon May 07 13:23:48 2018	1525692228	138	574	713	122
Mon May 07 13:23:41 2018	1525692221	137	575	713	126
Mon May 07 13:23:43 2018	1525692223	77	635	713	199
Mon May 07 13:23:42 2018	1525692222	242	470	713	111
Mon May 07 13:23:51 2018	1525692231	128	585	713	178
Mon May 07 13:23:48 2018	1525692228	123	590	713	133
Mon May 07 13:23:39 2018	1525692219	157	556	713	120
Mon May 07 13:23:43 2018	1525692223	245	468	713	101
Mon May 07 13:23:46 2018	1525692226	178	535	713	205
Mon May 07 13:23:46 2018	1525692226	114	598	713	136
Mon May 07 13:23:49 2018	1525692229	176	537	713	268
Mon May 07 13:23:48 2018	1525692228	189	524	713	269
Mon May 07 13:23:40 2018	1525692220	87	626	713	136
Mon May 07 13:23:48 2018	1525692228	267	446	713	142
Mon May 07 13:23:48 2018	1525692228	154	559	713	109
Mon May 07 13:23:49 2018	1525692229	147	567	714	221
Mon May 07 13:23:48 2018	1525692228	154	560	714	223
Mon May 07 13:23:42 2018	1525692222	184	531	714	260
Mon May 07 13:23:47 2018	1525692227	251	463	714	112
Mon May 07 13:23:48 2018	1525692228	95	620	715	148
Mon May 07 13:23:52 2018	1525692232	239	476	715	128
Mon May 07 13:23:45 2018	1525692225	189	526	715	271
Mon May 07 13:23:42 2018	1525692222	108	608	715	145
Mon May 07 13:23:48 2018	1525692228	185	531	715	124
Mon May 07 13:23:51 2018	1525692231	173	542	715	133
Mon May 07 13:23:49 2018	1525692229	114	601	715	136
Mon May 07 13:23:49 2018	1525692229	152	564	715	218
Mon May 07 13:23:46 2018	1525692226	185	530	715	258
Mon May 07 13:23:41 2018	1525692221	240	475	715	89
Mon May 07 13:23:49 2018	1525692229	122	593	715	162
Mon May 07 13:23:51 2018	1525692231	138	577	715	181
Mon May 07 13:23:39 2018	1525692219	122	593	716	125
Mon May 07 13:23:40 2018	1525692220	211	505	716	103
Mon May 07 13:23:42 2018	1525692222	93	623	716	147
Mon May 07 13:23:44 2018	1525692224	105	611	716	151
Mon May 07 13:23:41 2018	1525692221	183	534	716	115
Mon May 07 13:23:40 2018	1525692220	68	649	717	258
Mon May 07 13:23:43 2018	1525692223	176	541	717	125
Mon May 07 13:23:49 2018	1525692229	132	585	717	143
Mon May 07 13:23:48 2018	1525692228	271	447	718	126
Mon May 07 13:23:49 2018	1525692229	125	593	718	189
Mon May 07 13:23:47 2018	1525692227	212	506	718	126
Mon May 07 13:23:42 2018	1525692222	185	533	718	123
Mon May 07 13:23:52 2018	1525692232	135	583	718	200
Mon May 07 13:23:48 2018	1525692228	125	593	718	184
Mon May 07 13:23:49 2018	1525692229	199	519	718	269
Mon May 07 13:23:48 2018	1525692228	189	529	718	276
Mon May 07 13:23:43 2018	1525692223	174	544	718	118
Mon May 07 13:23:49 2018	1525692229	186	532	718	279
Mon May 07 13:23:51 2018	1525692231	210	508	718	133
Mon May 07 13:23:48 2018	1525692228	194	524	718	270
Mon May 07 13:23:41 2018	1525692221	247	471	718	95
Mon May 07 13:23:42 2018	1525692222	221	497	718	117
Mon May 07 13:23:47 2018	1525692227	177	541	718	141
Mon May 07 13:23:49 2018	1525692229	125	594	719	165
Mon May 07 13:23:49 2018	1525692229	125	594	719	155
Mon May 07 13:23:49 2018	1525692229	168	551	719	134
Mon May 07 13:23:48 2018	1525692228	130	589	719	129
Mon May 07 13:23:49 2018	1525692229	238	481	720	125
Mon May 07 13:23:43 2018	1525692223	257	462	720	105
Mon May 07 13:23:50 2018	1525692230	153	567	720	125
Mon May 07 13:23:48 2018	1525692228	260	460	720	154
Mon May 07 13:23:47 2018	1525692227	133	588	721	162
Mon May 07 13:23:47 2018	1525692227	225	495	721	122
Mon May 07 13:23:52 2018	1525692232	229	492	721	125
Mon May 07 13:23:47 2018	1525692227	210	511	721	133
Mon May 07 13:23:43 2018	1525692223	228	493	721	113
Mon May 07 13:23:49 2018	1525692229	196	525	721	131
Mon May 07 13:23:49 2018	1525692229	189	532	721	271
Mon May 07 13:23:49 2018	1525692229	112	609	721	133
Mon May 07 13:23:43 2018	1525692223	169	552	721	115
Mon May 07 13:23:47 2018	1525692227	109	612	721	147
Mon May 07 13:23:51 2018	1525692231	141	580	721	139
Mon May 07 13:23:41 2018	1525692221	264	457	721	84
Mon May 07 13:23:48 2018	1525692228	229	492	721	120
Mon May 07 13:23:47 2018	1525692227	168	553	721	144
Mon May 07 13:23:50 2018	1525692230	176	545	721	130
Mon May 07 13:23:51 2018	1525692231	245	476	721	123
Mon May 07 13:23:43 2018	1525692223	246	475	721	102
Mon May 07 13:23:41 2018	1525692221	184	537	721	114
Mon May 07 13:23:43 2018	1525692223	98	625	722	139
Mon May 07 13:23:47 2018	1525692227	120	602	722	173
Mon May 07 13:23:52 2018	1525692232	148	574	722	132
Mon May 07 13:23:50 2018	1525692230	234	488	722	122
Mon May 07 13:23:47 2018	1525692227	164	559	723	145
Mon May 07 13:23:47 2018	1525692227	133	591	723	165
Mon May 07 13:23:52 2018	1525692232	114	610	723	139
Mon May 07 13:23:42 2018	1525692222	239	485	723	115
Mon May 07 13:23:47 2018	1525692227	159	565	723	147
Mon May 07 13:23:48 2018	1525692228	122	601	723	199
Mon May 07 13:23:43 2018	1525692223	158	565	723	124
Mon May 07 13:23:49 2018	1525692229	121	602	723	160
Mon May 07 13:23:47 2018	1525692227	138	586	723	150
Mon May 07 13:23:39 2018	1525692219	215	508	723	90
Mon May 07 13:23:46 2018	1525692226	218	505	723	125
Mon May 07 13:23:46 2018	1525692226	202	521	723	133
Mon May 07 13:23:48 2018	1525692228	210	513	723	245
Mon May 07 13:23:46 2018	1525692226	185	538	723	250
Mon May 07 13:23:47 2018	1525692227	151	573	724	147
Mon May 07 13:23:48 2018	1525692228	98	626	724	149
Mon May 07 13:23:47 2018	1525692227	124	601	725	179
Mon May 07 13:23:49 2018	1525692229	169	555	725	136
Mon May 07 13:23:49 2018	1525692229	209	516	725	233
Mon May 07 13:23:45 2018	1525692225	209	516	726	133
Mon May 07 13:23:50 2018	1525692230	266	460	726	122
Mon May 07 13:23:49 2018	1525692229	133	593	726	194
Mon May 07 13:23:47 2018	1525692227	127	599	726	147
Mon May 07 13:23:52 2018	1525692232	144	582	726	138
Mon May 07 13:23:50 2018	1525692230	210	516	726	136
Mon May 07 13:23:46 2018	1525692226	160	566	726	138
Mon May 07 13:23:46 2018	1525692226	183	544	726	133
Mon May 07 13:23:45 2018	1525692225	184	543	726	143
Mon May 07 13:23:49 2018	1525692229	128	599	726	197
Mon May 07 13:23:41 2018	1525692221	163	564	727	125
Mon May 07 13:23:50 2018	1525692230	235	492	727	120
Mon May 07 13:23:41 2018	1525692221	224	504	728	109
Mon May 07 13:23:47 2018	1525692227	127	600	728	159
Mon May 07 13:23:39 2018	1525692219	231	497	729	93
Mon May 07 13:23:47 2018	1525692227	204	525	729	130
Mon May 07 13:23:48 2018	1525692228	162	566	729	119
Mon May 07 13:23:51 2018	1525692231	199	529	729	136
Mon May 07 13:23:49 2018	1525692229	138	590	729	192
Mon May 07 13:23:50 2018	1525692230	280	449	729	119
Mon May 07 13:23:49 2018	1525692229	134	596	730	146
Mon May 07 13:23:48 2018	1525692228	245	485	730	155
Mon May 07 13:23:49 2018	1525692229	239	491	730	129
Mon May 07 13:23:48 2018	1525692228	158	573	731	124
Mon May 07 13:23:43 2018	1525692223	196	535	731	131
Mon May 07 13:23:49 2018	1525692229	201	530	731	134
Mon May 07 13:23:43 2018	1525692223	139	593	731	132
Mon May 07 13:23:50 2018	1525692230	245	486	731	132
Mon May 07 13:23:43 2018	1525692223	207	525	731	113
Mon May 07 13:23:47 2018	1525692227	192	540	731	143
Mon May 07 13:23:47 2018	1525692227	109	622	731	149
Mon May 07 13:23:49 2018	1525692229	130	601	731	173
Mon May 07 13:23:48 2018	1525692228	201	532	733	121
Mon May 07 13:23:50 2018	1525692230	239	494	733	125
Mon May 07 13:23:47 2018	1525692227	122	611	733	149
Mon May 07 13:23:48 2018	1525692228	144	589	733	204
Mon May 07 13:23:49 2018	1525692229	133	601	734	159
Mon May 07 13:23:47 2018	1525692227	138	596	734	149
Mon May 07 13:23:41 2018	1525692221	135	599	734	139
Mon May 07 13:23:51 2018	1525692231	255	480	734	123
Mon May 07 13:23:43 2018	1525692223	204	530	734	117
Mon May 07 13:23:48 2018	1525692228	189	546	735	262
Mon May 07 13:23:48 2018	1525692228	161	575	736	126
Mon May 07 13:23:47 2018	1525692227	261	475	736	127
Mon May 07 13:23:45 2018	1525692225	241	495	736	123
Mon May 07 13:23:43 2018	1525692223	252	487	739	104
Mon May 07 13:23:50 2018	1525692230	245	495	739	130
Mon May 07 13:23:47 2018	1525692227	237	503	739	125
Mon May 07 13:23:47 2018	1525692227	182	557	739	145
Mon May 07 13:23:50 2018	1525692230	240	499	739	227
Mon May 07 13:23:47 2018	1525692227	205	535	739	141
Mon May 07 13:23:50 2018	1525692230	226	516	742	269
Mon May 07 13:23:47 2018	1525692227	245	497	742	126
Mon May 07 13:23:50 2018	1525692230	202	540	742	266
Mon May 07 13:23:50 2018	1525692230	241	501	742	237
Mon May 07 13:23:41 2018	1525692221	198	545	743	126
Mon May 07 13:23:50 2018	1525692230	120	625	745	202
Mon May 07 13:23:50 2018	1525692230	122	623	745	231
Mon May 07 13:23:50 2018	1525692230	229	516	745	285
Mon May 07 13:23:47 2018	1525692227	231	514	745	129
Mon May 07 13:23:50 2018	1525692230	128	617	745	184
Mon May 07 13:23:50 2018	1525692230	128	617	745	229
Mon May 07 13:23:50 2018	1525692230	125	620	745	231
Mon May 07 13:23:50 2018	1525692230	218	528	746	129
Mon May 07 13:23:50 2018	1525692230	122	625	747	205
Mon May 07 13:23:50 2018	1525692230	125	623	747	194
Mon May 07 13:23:50 2018	1525692230	162	585	747	234
Mon May 07 13:23:52 2018	1525692232	199	549	747	139
Mon May 07 13:23:50 2018	1525692230	226	521	748	285
Mon May 07 13:23:50 2018	1525692230	136	612	748	223
Mon May 07 13:23:48 2018	1525692228	206	542	748	129
Mon May 07 13:23:50 2018	1525692230	157	593	750	122
Mon May 07 13:23:50 2018	1525692230	125	625	750	129
Mon May 07 13:23:50 2018	1525692230	125	625	750	146
Mon May 07 13:23:50 2018	1525692230	256	494	750	132
Mon May 07 13:23:49 2018	1525692229	258	494	752	133
Mon May 07 13:23:50 2018	1525692230	127	625	753	144
Mon May 07 13:23:50 2018	1525692230	266	486	753	133
Mon May 07 13:23:50 2018	1525692230	133	620	753	237
Mon May 07 13:23:48 2018	1525692228	274	479	753	122
Mon May 07 13:23:43 2018	1525692223	121	633	754	138
Mon May 07 13:23:39 2018	1525692219	245	511	755	91
Mon May 07 13:23:50 2018	1525692230	240	516	755	127
Mon May 07 13:23:49 2018	1525692229	273	482	755	131
Mon May 07 13:23:48 2018	1525692228	262	494	756	126
Mon May 07 13:23:50 2018	1525692230	240	518	757	128
Mon May 07 13:23:50 2018	1525692230	199	558	758	126
Mon May 07 13:23:50 2018	1525692230	190	571	760	124
Mon May 07 13:23:49 2018	1525692229	263	497	761	135
Mon May 07 13:23:50 2018	1525692230	207	553	761	128
Mon May 07 13:23:50 2018	1525692230	182	579	761	122
Mon May 07 13:23:50 2018	1525692230	233	527	761	129
Mon May 07 13:23:50 2018	1525692230	122	639	761	125
Mon May 07 13:23:50 2018	1525692230	135	628	763	133
Mon May 07 13:23:50 2018	1525692230	245	518	763	135
Mon May 07 13:23:50 2018	1525692230	162	601	763	127
Mon May 07 13:23:50 2018	1525692230	146	617	763	135
Mon May 07 13:23:40 2018	1525692220	171	593	764	127
Mon May 07 13:23:50 2018	1525692230	196	570	766	125
Mon May 07 13:23:50 2018	1525692230	226	540	766	136
Mon May 07 13:23:50 2018	1525692230	131	635	766	141
Mon May 07 13:23:43 2018	1525692223	131	636	767	157
