starttime	seconds	ctime	dtime	ttime	wait
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	45	45	45
Sun May 06 01:01:25 2018	1525561285	0	46	46	45
Sun May 06 01:01:25 2018	1525561285	0	46	46	45
Sun May 06 01:01:25 2018	1525561285	0	46	46	45
Sun May 06 01:01:25 2018	1525561285	0	46	46	45
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	46	46	46
Sun May 06 01:01:25 2018	1525561285	0	47	47	46
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
Sun May 06 01:01:25 2018	1525561285	0	47	47	47
