starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 17:56:48 2018	1525708608	1031	1327	2358	34
Mon May 07 17:55:23 2018	1525708523	37	2324	2361	40
Mon May 07 18:00:18 2018	1525708818	1039	1323	2362	38
Mon May 07 18:00:50 2018	1525708850	1032	1330	2362	37
Mon May 07 17:56:11 2018	1525708571	1033	1331	2364	35
Mon May 07 18:00:31 2018	1525708831	35	2329	2364	38
Mon May 07 17:58:33 2018	1525708713	33	2333	2366	37
Mon May 07 18:00:13 2018	1525708813	34	2334	2368	38
Mon May 07 17:55:10 2018	1525708510	1029	1340	2368	38
Mon May 07 17:56:58 2018	1525708618	28	2342	2370	34
Mon May 07 17:59:41 2018	1525708781	1065	1307	2372	36
Mon May 07 17:59:07 2018	1525708747	1035	1340	2375	39
Mon May 07 17:59:37 2018	1525708777	1059	1317	2377	39
Mon May 07 17:56:15 2018	1525708575	33	2344	2378	147
Mon May 07 17:55:57 2018	1525708557	31	2347	2378	41
Mon May 07 17:55:30 2018	1525708530	1041	1338	2379	38
Mon May 07 17:55:53 2018	1525708553	35	2345	2380	37
Mon May 07 17:59:43 2018	1525708783	35	2347	2381	802
Mon May 07 17:56:23 2018	1525708583	1032	1351	2384	35
Mon May 07 17:55:34 2018	1525708534	36	2349	2385	36
Mon May 07 17:56:02 2018	1525708562	33	2352	2385	343
Mon May 07 17:55:02 2018	1525708502	1032	1354	2386	37
Mon May 07 17:58:58 2018	1525708738	33	2353	2386	36
Mon May 07 17:59:27 2018	1525708767	1031	1355	2386	40
Mon May 07 17:56:36 2018	1525708596	1028	1359	2388	38
Mon May 07 17:58:45 2018	1525708725	34	2354	2389	147
Mon May 07 17:55:59 2018	1525708559	1033	1360	2393	37
Mon May 07 17:58:08 2018	1525708688	1036	1358	2393	506
Mon May 07 17:59:59 2018	1525708799	34	2361	2395	144
Mon May 07 17:59:07 2018	1525708747	1041	1355	2395	37
Mon May 07 17:58:34 2018	1525708714	33	2363	2396	36
Mon May 07 17:56:49 2018	1525708609	30	2367	2396	35
Mon May 07 17:56:02 2018	1525708562	1032	1364	2397	37
Mon May 07 17:59:13 2018	1525708753	33	2365	2397	37
Mon May 07 17:56:58 2018	1525708618	26	2374	2400	120
Mon May 07 17:58:07 2018	1525708687	1036	1364	2400	328
Mon May 07 17:57:33 2018	1525708653	33	2367	2400	38
Mon May 07 18:00:36 2018	1525708836	35	2366	2401	37
Mon May 07 17:56:01 2018	1525708561	37	2366	2402	39
Mon May 07 17:54:54 2018	1525708494	1036	1366	2402	127
Mon May 07 17:58:06 2018	1525708686	32	2372	2403	139
Mon May 07 18:00:45 2018	1525708845	1035	1368	2403	40
Mon May 07 17:59:21 2018	1525708761	28	2381	2409	35
Mon May 07 17:59:43 2018	1525708783	33	2377	2410	36
Mon May 07 17:55:46 2018	1525708546	27	2384	2411	36
Mon May 07 17:55:03 2018	1525708503	1029	1382	2411	33
Mon May 07 17:55:32 2018	1525708532	1035	1378	2413	37
Mon May 07 18:00:16 2018	1525708816	39	2375	2414	153
Mon May 07 17:58:41 2018	1525708721	1031	1383	2415	35
Mon May 07 17:56:28 2018	1525708588	33	2382	2415	375
Mon May 07 17:58:24 2018	1525708704	33	2383	2415	343
Mon May 07 17:56:15 2018	1525708575	1048	1367	2416	37
Mon May 07 17:55:58 2018	1525708558	34	2383	2418	145
Mon May 07 17:56:45 2018	1525708605	33	2385	2418	38
Mon May 07 17:56:27 2018	1525708587	1027	1395	2421	35
Mon May 07 17:57:44 2018	1525708664	33	2389	2422	34
Mon May 07 17:57:13 2018	1525708633	34	2390	2424	146
Mon May 07 18:00:21 2018	1525708821	32	2392	2424	40
Mon May 07 17:58:59 2018	1525708739	1030	1394	2424	34
Mon May 07 18:00:19 2018	1525708819	33	2393	2425	145
Mon May 07 17:58:11 2018	1525708691	1034	1393	2427	312
Mon May 07 18:00:27 2018	1525708827	33	2396	2429	37
Mon May 07 17:58:43 2018	1525708723	37	2393	2430	38
Mon May 07 18:00:33 2018	1525708833	1034	1398	2432	38
Mon May 07 17:56:48 2018	1525708608	1035	1399	2434	35
Mon May 07 17:59:45 2018	1525708785	1029	1406	2435	313
Mon May 07 17:58:28 2018	1525708708	31	2404	2436	336
Mon May 07 17:57:22 2018	1525708642	33	2403	2436	36
Mon May 07 17:58:12 2018	1525708692	33	2403	2436	37
Mon May 07 17:59:46 2018	1525708786	1037	1404	2441	38
Mon May 07 17:55:53 2018	1525708553	1034	1407	2441	37
Mon May 07 17:57:52 2018	1525708672	1035	1407	2441	319
Mon May 07 17:55:14 2018	1525708514	1033	1410	2443	37
Mon May 07 17:57:04 2018	1525708624	1056	1388	2443	154
Mon May 07 17:56:15 2018	1525708575	36	2410	2445	39
Mon May 07 17:57:18 2018	1525708638	35	2410	2445	38
Mon May 07 17:55:45 2018	1525708545	36	2410	2445	378
Mon May 07 17:58:21 2018	1525708701	33	2415	2448	142
Mon May 07 17:59:19 2018	1525708759	1033	1415	2448	37
Mon May 07 18:00:12 2018	1525708812	37	2412	2449	854
Mon May 07 17:57:39 2018	1525708659	1034	1416	2450	33
Mon May 07 17:59:03 2018	1525708743	35	2415	2450	38
Mon May 07 17:55:52 2018	1525708552	1035	1416	2451	37
Mon May 07 17:57:00 2018	1525708620	1058	1393	2451	36
Mon May 07 17:58:09 2018	1525708689	33	2418	2452	46
Mon May 07 18:00:14 2018	1525708814	37	2415	2452	40
Mon May 07 17:55:54 2018	1525708554	31	2423	2454	36
Mon May 07 18:00:37 2018	1525708837	32	2422	2455	35
Mon May 07 17:56:36 2018	1525708596	1035	1420	2456	554
Mon May 07 17:58:18 2018	1525708698	33	2426	2459	39
Mon May 07 17:56:08 2018	1525708568	1031	1428	2459	551
Mon May 07 17:55:16 2018	1525708516	34	2426	2461	37
Mon May 07 18:00:21 2018	1525708821	33	2430	2463	138
Mon May 07 17:59:40 2018	1525708780	36	2428	2463	37
Mon May 07 17:55:54 2018	1525708554	34	2429	2464	36
Mon May 07 17:59:35 2018	1525708775	34	2430	2464	37
Mon May 07 17:56:15 2018	1525708575	36	2429	2464	38
Mon May 07 17:59:55 2018	1525708795	35	2429	2465	37
Mon May 07 17:56:36 2018	1525708596	29	2436	2465	139
Mon May 07 17:56:23 2018	1525708583	37	2429	2466	1073
Mon May 07 17:55:55 2018	1525708555	35	2431	2466	49
Mon May 07 17:58:16 2018	1525708696	1031	1437	2467	137
Mon May 07 17:56:46 2018	1525708606	37	2431	2468	38
Mon May 07 17:58:52 2018	1525708732	33	2435	2468	36
Mon May 07 17:57:59 2018	1525708679	38	2432	2469	36
Mon May 07 17:55:35 2018	1525708535	32	2438	2470	36
Mon May 07 17:55:13 2018	1525708513	1036	1436	2471	37
Mon May 07 17:55:31 2018	1525708531	1035	1437	2472	35
Mon May 07 18:00:39 2018	1525708839	30	2442	2472	34
Mon May 07 17:58:37 2018	1525708717	33	2440	2473	148
Mon May 07 17:56:43 2018	1525708603	1031	1443	2474	40
Mon May 07 17:56:56 2018	1525708616	33	2441	2474	375
Mon May 07 17:54:59 2018	1525708499	1060	1416	2476	510
Mon May 07 17:58:48 2018	1525708728	34	2445	2479	37
Mon May 07 17:56:42 2018	1525708602	1037	1443	2480	38
Mon May 07 17:55:32 2018	1525708532	1035	1446	2481	38
Mon May 07 17:59:46 2018	1525708786	1035	1446	2481	37
Mon May 07 17:56:30 2018	1525708590	1036	1447	2484	38
Mon May 07 17:56:40 2018	1525708600	36	2448	2484	35
Mon May 07 17:58:18 2018	1525708698	33	2452	2486	373
Mon May 07 17:59:10 2018	1525708750	35	2450	2486	141
Mon May 07 18:00:24 2018	1525708824	1059	1427	2486	37
Mon May 07 17:57:43 2018	1525708663	32	2454	2486	42
Mon May 07 17:58:38 2018	1525708718	36	2451	2487	144
Mon May 07 18:00:46 2018	1525708846	1034	1453	2487	37
Mon May 07 17:56:44 2018	1525708604	38	2452	2490	39
Mon May 07 17:58:32 2018	1525708712	1033	1458	2491	34
Mon May 07 17:57:02 2018	1525708622	37	2458	2495	38
Mon May 07 17:57:49 2018	1525708669	33	2463	2496	35
Mon May 07 17:58:41 2018	1525708721	34	2462	2496	38
Mon May 07 17:56:34 2018	1525708594	1045	1452	2496	509
Mon May 07 17:56:13 2018	1525708573	1067	1430	2497	33
Mon May 07 17:55:27 2018	1525708527	1031	1466	2497	322
Mon May 07 17:58:27 2018	1525708707	32	2466	2498	139
Mon May 07 18:00:04 2018	1525708804	1034	1464	2498	320
Mon May 07 17:57:30 2018	1525708650	1028	1469	2498	33
Mon May 07 18:00:40 2018	1525708840	1037	1462	2499	38
Mon May 07 17:56:53 2018	1525708613	1029	1470	2500	37
Mon May 07 17:58:09 2018	1525708689	1035	1465	2500	38
Mon May 07 18:00:32 2018	1525708832	36	2464	2501	34
Mon May 07 18:00:39 2018	1525708839	1035	1468	2503	38
Mon May 07 17:57:43 2018	1525708663	34	2469	2503	147
Mon May 07 17:55:39 2018	1525708539	1034	1470	2504	35
Mon May 07 17:54:59 2018	1525708499	1036	1468	2505	33
Mon May 07 17:55:27 2018	1525708527	1034	1471	2505	509
Mon May 07 17:58:19 2018	1525708699	1033	1474	2506	38
Mon May 07 17:58:38 2018	1525708718	1033	1474	2507	40
Mon May 07 18:00:30 2018	1525708830	35	2472	2507	36
Mon May 07 17:59:21 2018	1525708761	34	2474	2508	37
Mon May 07 17:58:31 2018	1525708711	33	2476	2509	37
Mon May 07 17:56:47 2018	1525708607	1034	1475	2509	36
Mon May 07 17:55:37 2018	1525708537	1033	1476	2509	312
Mon May 07 18:00:31 2018	1525708831	31	2479	2510	33
Mon May 07 17:55:23 2018	1525708523	1032	1479	2511	308
Mon May 07 17:56:06 2018	1525708566	1033	1481	2514	37
Mon May 07 17:56:55 2018	1525708615	1029	1485	2514	312
Mon May 07 18:00:22 2018	1525708822	1040	1477	2517	36
Mon May 07 17:59:41 2018	1525708781	1035	1483	2517	34
Mon May 07 17:59:22 2018	1525708762	1034	1486	2519	319
Mon May 07 17:58:18 2018	1525708698	1038	1482	2520	39
Mon May 07 17:55:33 2018	1525708533	33	2487	2520	38
Mon May 07 17:56:19 2018	1525708579	31	2491	2522	827
Mon May 07 17:57:04 2018	1525708624	1033	1489	2522	37
Mon May 07 17:58:55 2018	1525708735	31	2491	2523	131
Mon May 07 17:57:44 2018	1525708664	35	2490	2524	38
Mon May 07 17:55:15 2018	1525708515	35	2490	2525	38
Mon May 07 17:58:25 2018	1525708705	37	2489	2525	38
Mon May 07 17:57:28 2018	1525708648	1038	1488	2526	34
Mon May 07 17:58:41 2018	1525708721	36	2492	2528	41
Mon May 07 17:58:48 2018	1525708728	33	2495	2528	137
Mon May 07 17:57:02 2018	1525708622	35	2493	2528	141
Mon May 07 17:56:26 2018	1525708586	35	2493	2528	145
Mon May 07 17:56:53 2018	1525708613	1036	1493	2528	318
Mon May 07 17:57:59 2018	1525708679	35	2494	2530	37
Mon May 07 17:55:01 2018	1525708501	29	2502	2530	804
Mon May 07 18:00:22 2018	1525708822	33	2499	2531	342
Mon May 07 17:55:21 2018	1525708521	1032	1500	2532	38
Mon May 07 18:00:28 2018	1525708828	35	2498	2534	38
Mon May 07 17:55:48 2018	1525708548	1031	1504	2535	37
Mon May 07 17:55:36 2018	1525708536	35	2500	2535	40
Mon May 07 18:00:39 2018	1525708839	1030	1506	2536	37
Mon May 07 17:56:25 2018	1525708585	32	2505	2536	134
Mon May 07 17:59:07 2018	1525708747	34	2503	2537	37
Mon May 07 17:55:55 2018	1525708555	1033	1503	2537	315
Mon May 07 17:55:48 2018	1525708548	1032	1506	2538	309
Mon May 07 17:56:22 2018	1525708582	32	2507	2539	37
Mon May 07 17:55:08 2018	1525708508	1035	1507	2541	37
Mon May 07 17:59:11 2018	1525708751	34	2508	2542	37
Mon May 07 17:56:26 2018	1525708586	1045	1497	2542	37
Mon May 07 17:55:24 2018	1525708524	1035	1507	2542	38
Mon May 07 18:00:32 2018	1525708832	1033	1511	2543	36
Mon May 07 17:57:50 2018	1525708670	34	2509	2543	36
Mon May 07 17:56:35 2018	1525708595	1032	1512	2544	307
Mon May 07 17:58:40 2018	1525708720	34	2512	2546	144
Mon May 07 17:56:59 2018	1525708619	33	2513	2546	141
Mon May 07 17:55:29 2018	1525708529	36	2511	2547	33
Mon May 07 17:59:12 2018	1525708752	1030	1519	2548	39
Mon May 07 17:55:57 2018	1525708557	1034	1515	2549	34
Mon May 07 17:57:58 2018	1525708678	1053	1497	2550	38
Mon May 07 17:55:04 2018	1525708504	1034	1517	2551	36
Mon May 07 18:00:45 2018	1525708845	32	2520	2552	38
Mon May 07 17:57:54 2018	1525708674	1036	1517	2553	317
Mon May 07 17:56:22 2018	1525708582	1029	1526	2555	132
Mon May 07 17:58:27 2018	1525708707	1043	1514	2557	35
Mon May 07 17:55:31 2018	1525708531	1062	1496	2557	316
Mon May 07 17:56:33 2018	1525708593	1033	1526	2559	34
Mon May 07 17:54:54 2018	1525708494	1036	1523	2559	851
Mon May 07 17:56:48 2018	1525708608	1046	1515	2560	38
Mon May 07 17:57:24 2018	1525708644	1051	1510	2561	312
Mon May 07 17:55:11 2018	1525708511	1031	1531	2562	311
Mon May 07 17:55:01 2018	1525708501	34	2530	2564	138
Mon May 07 17:56:47 2018	1525708607	36	2529	2565	148
Mon May 07 17:57:36 2018	1525708656	1035	1531	2566	38
Mon May 07 17:56:44 2018	1525708604	1034	1534	2568	36
Mon May 07 17:55:34 2018	1525708534	1033	1534	2568	39
Mon May 07 17:59:05 2018	1525708745	36	2533	2569	815
Mon May 07 17:58:14 2018	1525708694	28	2542	2570	38
Mon May 07 17:56:14 2018	1525708574	1041	1529	2570	36
Mon May 07 17:59:52 2018	1525708792	1029	1541	2571	132
Mon May 07 17:55:54 2018	1525708554	32	2541	2572	37
Mon May 07 17:56:41 2018	1525708601	30	2543	2573	36
Mon May 07 17:56:11 2018	1525708571	1043	1530	2574	37
Mon May 07 17:55:53 2018	1525708553	1033	1542	2575	316
Mon May 07 17:56:17 2018	1525708577	1037	1540	2577	33
Mon May 07 17:56:44 2018	1525708604	36	2542	2577	36
Mon May 07 17:59:29 2018	1525708769	33	2545	2578	39
Mon May 07 17:58:17 2018	1525708697	1032	1547	2578	38
Mon May 07 17:55:19 2018	1525708519	1032	1547	2579	320
Mon May 07 17:59:35 2018	1525708775	1032	1547	2579	37
Mon May 07 17:54:59 2018	1525708499	1060	1520	2580	32
Mon May 07 17:57:03 2018	1525708623	33	2547	2580	144
Mon May 07 17:57:06 2018	1525708626	1030	1550	2580	42
Mon May 07 17:57:34 2018	1525708654	1030	1552	2582	504
Mon May 07 17:58:50 2018	1525708730	29	2554	2583	38
Mon May 07 17:58:47 2018	1525708727	1034	1550	2583	37
Mon May 07 17:56:36 2018	1525708596	37	2547	2584	37
Mon May 07 17:55:01 2018	1525708501	1026	1558	2584	305
Mon May 07 17:59:50 2018	1525708790	1035	1550	2584	35
Mon May 07 17:55:39 2018	1525708539	1033	1551	2585	35
Mon May 07 17:59:39 2018	1525708779	34	2551	2585	35
Mon May 07 17:59:17 2018	1525708757	1048	1537	2585	39
Mon May 07 17:57:20 2018	1525708640	1030	1556	2586	37
Mon May 07 17:56:25 2018	1525708585	1034	1552	2586	36
Mon May 07 17:58:30 2018	1525708710	34	2553	2587	36
Mon May 07 17:55:37 2018	1525708537	1036	1552	2588	36
Mon May 07 17:58:44 2018	1525708724	1033	1557	2590	38
Mon May 07 17:56:28 2018	1525708588	1035	1555	2590	37
Mon May 07 17:55:02 2018	1525708502	34	2557	2591	32
Mon May 07 17:55:50 2018	1525708550	32	2561	2593	38
Mon May 07 17:59:19 2018	1525708759	1038	1555	2594	507
Mon May 07 17:55:51 2018	1525708551	1032	1563	2595	502
Mon May 07 17:58:39 2018	1525708719	34	2561	2596	36
Mon May 07 17:55:16 2018	1525708516	1043	1553	2596	37
Mon May 07 17:58:02 2018	1525708682	1068	1529	2597	35
Mon May 07 17:54:55 2018	1525708495	1035	1562	2597	333
Mon May 07 17:59:45 2018	1525708785	32	2566	2598	142
Mon May 07 17:59:16 2018	1525708756	35	2563	2598	395
Mon May 07 17:54:56 2018	1525708496	1026	1575	2601	335
Mon May 07 17:56:25 2018	1525708585	35	2567	2602	143
Mon May 07 17:56:10 2018	1525708570	1032	1572	2604	36
Mon May 07 18:00:47 2018	1525708847	32	2575	2607	133
Mon May 07 17:58:52 2018	1525708732	35	2576	2611	39
Mon May 07 17:54:56 2018	1525708496	34	2580	2614	33
Mon May 07 17:58:27 2018	1525708707	1035	1579	2614	37
Mon May 07 17:58:27 2018	1525708707	1036	1581	2617	36
Mon May 07 17:59:25 2018	1525708765	31	2587	2617	136
Mon May 07 17:55:03 2018	1525708503	36	2582	2618	369
Mon May 07 17:56:13 2018	1525708573	33	2586	2620	339
Mon May 07 17:58:46 2018	1525708726	1034	1586	2620	35
Mon May 07 17:54:56 2018	1525708496	34	2586	2620	142
Mon May 07 17:59:50 2018	1525708790	1061	1561	2622	509
Mon May 07 18:00:10 2018	1525708810	33	2592	2625	35
Mon May 07 17:56:26 2018	1525708586	1031	1595	2626	35
Mon May 07 17:57:11 2018	1525708631	32	2594	2627	37
Mon May 07 17:55:01 2018	1525708501	32	2595	2627	794
Mon May 07 18:00:09 2018	1525708809	35	2593	2628	34
Mon May 07 18:00:15 2018	1525708815	1033	1595	2628	34
Mon May 07 17:58:10 2018	1525708690	32	2597	2628	37
Mon May 07 17:55:37 2018	1525708537	1034	1597	2631	37
Mon May 07 17:55:14 2018	1525708514	38	2594	2632	43
Mon May 07 17:58:00 2018	1525708680	30	2602	2632	33
Mon May 07 17:56:06 2018	1525708566	1059	1574	2632	35
Mon May 07 17:56:27 2018	1525708587	1030	1604	2634	36
Mon May 07 17:57:50 2018	1525708670	31	2603	2634	39
Mon May 07 17:55:25 2018	1525708525	30	2605	2634	33
Mon May 07 17:56:27 2018	1525708587	35	2599	2635	37
Mon May 07 17:58:42 2018	1525708722	32	2604	2637	34
Mon May 07 17:55:08 2018	1525708508	30	2610	2640	40
Mon May 07 17:55:43 2018	1525708543	33	2608	2641	36
Mon May 07 17:59:36 2018	1525708776	1050	1591	2641	38
Mon May 07 17:56:19 2018	1525708579	31	2613	2644	37
Mon May 07 17:55:50 2018	1525708550	1047	1597	2644	38
Mon May 07 17:58:19 2018	1525708699	1066	1580	2647	563
Mon May 07 17:55:35 2018	1525708535	34	2614	2648	36
Mon May 07 17:55:28 2018	1525708528	27	2621	2648	32
Mon May 07 17:59:44 2018	1525708784	1034	1614	2648	39
Mon May 07 17:56:58 2018	1525708618	1033	1622	2656	37
Mon May 07 17:55:05 2018	1525708505	33	2623	2656	35
Mon May 07 18:00:41 2018	1525708841	36	2620	2656	36
Mon May 07 17:58:51 2018	1525708731	1033	1625	2658	35
Mon May 07 17:56:42 2018	1525708602	31	2628	2659	131
Mon May 07 17:58:40 2018	1525708720	34	2625	2659	78
Mon May 07 17:55:20 2018	1525708520	1050	1610	2660	40
Mon May 07 17:59:37 2018	1525708777	33	2627	2660	144
Mon May 07 17:55:44 2018	1525708544	1052	1609	2661	39
Mon May 07 17:55:53 2018	1525708553	1033	1628	2661	322
Mon May 07 17:57:26 2018	1525708646	34	2628	2662	36
Mon May 07 17:59:07 2018	1525708747	32	2633	2665	146
Mon May 07 17:57:26 2018	1525708646	1034	1633	2667	36
Mon May 07 17:56:33 2018	1525708593	30	2638	2669	35
Mon May 07 17:56:52 2018	1525708612	1034	1636	2670	36
Mon May 07 17:58:23 2018	1525708703	1033	1637	2670	42
Mon May 07 17:55:29 2018	1525708529	35	2637	2672	36
Mon May 07 17:57:36 2018	1525708656	1058	1615	2673	34
Mon May 07 17:58:28 2018	1525708708	1068	1606	2674	37
Mon May 07 18:00:41 2018	1525708841	33	2641	2674	35
Mon May 07 17:55:31 2018	1525708531	1062	1612	2674	38
Mon May 07 17:58:00 2018	1525708680	1035	1641	2675	38
Mon May 07 18:00:41 2018	1525708841	1027	1649	2676	37
Mon May 07 17:58:42 2018	1525708722	1029	1649	2677	38
Mon May 07 17:56:45 2018	1525708605	1030	1648	2678	38
Mon May 07 17:55:59 2018	1525708559	33	2645	2678	39
Mon May 07 17:57:45 2018	1525708665	1034	1644	2678	39
Mon May 07 17:55:37 2018	1525708537	1063	1617	2680	39
Mon May 07 17:56:24 2018	1525708584	1034	1648	2682	37
Mon May 07 17:57:08 2018	1525708628	1032	1651	2683	37
Mon May 07 18:00:17 2018	1525708817	34	2650	2684	37
Mon May 07 17:58:16 2018	1525708696	34	2650	2685	37
Mon May 07 18:00:33 2018	1525708833	34	2651	2685	37
Mon May 07 17:57:59 2018	1525708679	1035	1650	2685	37
Mon May 07 17:59:47 2018	1525708787	1033	1656	2689	37
Mon May 07 17:55:22 2018	1525708522	1035	1654	2689	38
Mon May 07 17:57:29 2018	1525708649	35	2655	2690	36
Mon May 07 17:55:04 2018	1525708504	1059	1631	2691	500
Mon May 07 18:00:30 2018	1525708830	1032	1660	2692	554
Mon May 07 17:58:00 2018	1525708680	1033	1659	2692	39
Mon May 07 17:55:28 2018	1525708528	32	2664	2696	38
Mon May 07 17:56:04 2018	1525708564	1033	1665	2698	36
Mon May 07 17:59:51 2018	1525708791	29	2669	2698	38
Mon May 07 17:58:02 2018	1525708682	31	2669	2700	42
Mon May 07 18:00:13 2018	1525708813	1054	1647	2701	318
Mon May 07 17:56:14 2018	1525708574	34	2668	2702	383
Mon May 07 17:55:31 2018	1525708531	32	2671	2703	36
Mon May 07 17:58:57 2018	1525708737	31	2672	2704	41
Mon May 07 17:55:32 2018	1525708532	31	2674	2705	35
Mon May 07 17:57:54 2018	1525708674	1033	1672	2705	35
Mon May 07 17:58:29 2018	1525708709	36	2670	2706	35
Mon May 07 17:58:25 2018	1525708705	34	2673	2707	38
Mon May 07 17:55:58 2018	1525708558	34	2675	2709	139
Mon May 07 17:58:35 2018	1525708715	1035	1674	2710	36
Mon May 07 17:56:25 2018	1525708585	1033	1677	2710	35
Mon May 07 17:56:48 2018	1525708608	31	2682	2713	37
Mon May 07 17:55:22 2018	1525708522	37	2676	2713	359
Mon May 07 17:58:42 2018	1525708722	32	2682	2714	36
Mon May 07 17:55:01 2018	1525708501	1052	1664	2716	35
Mon May 07 17:56:10 2018	1525708570	1036	1681	2717	38
Mon May 07 17:55:07 2018	1525708507	1035	1685	2721	34
Mon May 07 18:00:45 2018	1525708845	37	2687	2723	38
Mon May 07 17:58:24 2018	1525708704	1030	1693	2723	39
Mon May 07 17:57:11 2018	1525708631	33	2691	2723	38
Mon May 07 17:56:40 2018	1525708600	34	2690	2724	38
Mon May 07 17:55:40 2018	1525708540	34	2690	2724	37
Mon May 07 17:58:25 2018	1525708705	1028	1697	2725	506
Mon May 07 17:56:29 2018	1525708589	1036	1692	2728	37
Mon May 07 18:00:29 2018	1525708829	38	2690	2728	36
Mon May 07 17:58:00 2018	1525708680	1051	1678	2729	36
Mon May 07 18:00:05 2018	1525708805	1033	1696	2729	36
Mon May 07 17:59:59 2018	1525708799	1061	1668	2729	40
Mon May 07 17:55:38 2018	1525708538	1066	1663	2730	37
Mon May 07 17:55:47 2018	1525708547	35	2695	2730	37
Mon May 07 17:56:48 2018	1525708608	1032	1699	2731	38
Mon May 07 17:57:00 2018	1525708620	33	2698	2731	380
Mon May 07 17:57:45 2018	1525708665	1033	1698	2731	38
Mon May 07 17:56:42 2018	1525708602	31	2700	2731	35
Mon May 07 17:59:41 2018	1525708781	35	2698	2733	34
Mon May 07 17:57:10 2018	1525708630	1034	1699	2733	38
Mon May 07 17:59:19 2018	1525708759	1033	1701	2734	560
Mon May 07 17:58:54 2018	1525708734	1035	1700	2735	44
Mon May 07 17:58:34 2018	1525708714	37	2698	2735	38
Mon May 07 17:55:48 2018	1525708548	31	2704	2735	36
Mon May 07 18:00:53 2018	1525708853	1035	1700	2736	38
Mon May 07 17:58:08 2018	1525708688	33	2703	2736	36
Mon May 07 17:56:08 2018	1525708568	1033	1705	2737	313
Mon May 07 18:00:27 2018	1525708827	33	2704	2737	39
Mon May 07 17:55:39 2018	1525708539	32	2706	2738	39
Mon May 07 17:56:48 2018	1525708608	1030	1711	2740	40
Mon May 07 17:57:19 2018	1525708639	1063	1679	2742	551
Mon May 07 17:59:01 2018	1525708741	1040	1702	2743	36
Mon May 07 17:59:39 2018	1525708779	1032	1711	2743	36
Mon May 07 18:00:39 2018	1525708839	30	2713	2743	37
Mon May 07 17:55:30 2018	1525708530	29	2714	2744	44
Mon May 07 18:00:00 2018	1525708800	1036	1709	2745	38
Mon May 07 17:54:55 2018	1525708495	1036	1710	2746	32
Mon May 07 17:58:55 2018	1525708735	1034	1714	2749	502
Mon May 07 17:56:04 2018	1525708564	1055	1694	2749	36
Mon May 07 18:00:17 2018	1525708817	33	2717	2750	36
Mon May 07 17:55:52 2018	1525708552	35	2717	2751	37
Mon May 07 17:58:02 2018	1525708682	32	2720	2752	1730
Mon May 07 17:57:01 2018	1525708621	1042	1712	2754	38
Mon May 07 17:59:37 2018	1525708777	33	2721	2755	38
Mon May 07 17:55:49 2018	1525708549	1066	1689	2755	317
Mon May 07 17:55:16 2018	1525708516	1035	1721	2756	33
Mon May 07 17:55:10 2018	1525708510	33	2725	2758	37
Mon May 07 17:55:50 2018	1525708550	1057	1702	2759	39
Mon May 07 17:55:10 2018	1525708510	34	2726	2760	36
Mon May 07 17:57:13 2018	1525708633	32	2729	2761	35
Mon May 07 17:55:42 2018	1525708542	1032	1729	2761	35
Mon May 07 17:57:33 2018	1525708653	34	2728	2762	36
Mon May 07 17:55:15 2018	1525708515	1044	1718	2762	44
Mon May 07 17:55:38 2018	1525708538	1050	1713	2763	315
Mon May 07 17:56:07 2018	1525708567	1033	1732	2764	311
Mon May 07 17:57:03 2018	1525708623	32	2732	2765	34
Mon May 07 17:56:39 2018	1525708599	33	2732	2765	852
Mon May 07 17:55:18 2018	1525708518	1029	1737	2766	40
Mon May 07 18:00:11 2018	1525708811	36	2731	2766	38
Mon May 07 17:57:32 2018	1525708652	1030	1737	2767	37
Mon May 07 17:56:24 2018	1525708584	1032	1735	2767	37
Mon May 07 18:00:46 2018	1525708846	1036	1732	2768	36
Mon May 07 17:59:26 2018	1525708766	1029	1740	2769	41
Mon May 07 17:58:06 2018	1525708686	32	2741	2772	134
Mon May 07 17:55:19 2018	1525708519	1060	1712	2773	509
Mon May 07 17:56:28 2018	1525708588	1035	1738	2773	35
Mon May 07 17:55:31 2018	1525708531	1037	1736	2773	36
Mon May 07 18:00:39 2018	1525708839	34	2740	2773	369
Mon May 07 18:00:37 2018	1525708837	38	2736	2774	40
Mon May 07 17:58:53 2018	1525708733	36	2739	2774	40
Mon May 07 18:00:20 2018	1525708820	34	2743	2777	36
Mon May 07 17:55:21 2018	1525708521	1067	1710	2777	36
Mon May 07 17:58:37 2018	1525708717	1051	1726	2777	40
Mon May 07 17:56:36 2018	1525708596	1036	1743	2779	37
Mon May 07 17:55:55 2018	1525708555	1041	1739	2780	37
Mon May 07 18:00:03 2018	1525708803	1033	1748	2780	316
Mon May 07 17:56:26 2018	1525708586	1036	1745	2781	37
Mon May 07 17:59:00 2018	1525708740	32	2749	2781	37
Mon May 07 17:54:58 2018	1525708498	30	2754	2784	38
Mon May 07 17:59:59 2018	1525708799	35	2749	2785	37
Mon May 07 17:58:59 2018	1525708739	32	2753	2785	46
Mon May 07 17:58:03 2018	1525708683	1030	1762	2793	37
Mon May 07 17:58:02 2018	1525708682	32	2761	2793	41
Mon May 07 17:57:34 2018	1525708654	35	2759	2794	37
Mon May 07 17:58:42 2018	1525708722	1030	1764	2794	38
Mon May 07 17:59:24 2018	1525708764	1034	1764	2798	38
Mon May 07 17:57:10 2018	1525708630	32	2767	2799	35
